chrom	start	end	gene_id	gene_name	gene_type	region_type	translocation_label	transloc_id	source	feature	score	strand	frame	MCF10AC1_REP1	MCF10AC1_REP2	MCF10AC1_REP3	MCF10AT1_REP1	MCF10AT1_REP2	MCF10AT1_REP3	MCF10AWT_REP1	MCF10AWT_REP2	MCF10AWT_REP3
chr13	20403665	20525873	ENSG00000165475	CRYL1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	9.064899	7.613655	8.835109	9.41021	9.298312	8.747764	13.581478	13.316859	13.92525
chr4	114827762	115113876	ENSG00000138653	NDST4	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	25543605	25568886	ENSG00000157978	LDLRAP1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	23.627762	22.925963	23.025305	15.067061	14.806952	13.838493	18.075137	14.5001	13.766634
chr22	26169461	26383597	ENSG00000100095	SEZ6L	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chrX	71118542	71144103	ENSG00000184634	MED12	protein_coding	control	control	T2	HAVANA	gene	.	+	.	8.703894	8.298584	8.228419	4.063097	3.237897	3.617965	4.896434	4.618118	4.644235
chr1	109616103	109632051	ENSG00000116337	AMPD2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	32.007687	31.697509	32.664818	9.989511	8.369817	9.356353	15.270096	12.830804	12.652027
chr18	35972624	35979286	ENSG00000141428	C18orf21	protein_coding	control	control	T2	HAVANA	gene	.	+	.	36.6468	32.198789	34.805687	39.402202	39.660361	39.584531	35.907001	36.064244	39.033327
chr20	56629305	56639283	ENSG00000087510	TFAP2C	protein_coding	control	control	T2	HAVANA	gene	.	+	.	11.420002	11.181507	12.549116	18.920817	18.874439	18.305621	15.087423	12.574712	11.018384
chr9	127397137	127408424	ENSG00000136856	SLC2A8	protein_coding	control	control	T2	HAVANA	gene	.	+	.	4.836187	4.832952	4.91494	4.372839	3.291982	3.687483	5.088843	4.316221	3.857385
chr1	121167645	121185539	ENSG00000188610	FAM72B	protein_coding	control	control	T2	HAVANA	gene	.	-	.	13.468076	12.333981	10.552277	23.600336	24.636329	21.766568	26.181223	21.958543	21.023799
chr15	34229783	34338060	ENSG00000140199	SLC12A6	protein_coding	control	control	T2	HAVANA	gene	.	-	.	9.150552	9.843792	10.301415	2.920163	2.971874	3.455137	6.425114	5.277637	5.368386
chr8	69466623	69660915	ENSG00000137573	SULF1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.019641	0.302315	0.019521	0.12392	0.164419	0.206187	0.046384	0.060087	0.283375
chr11	48216809	48217739	ENSG00000175619	OR4B1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr22	36510854	36529184	ENSG00000100353	EIF3D	protein_coding	control	control	T2	HAVANA	gene	.	-	.	223.516903	237.178916	226.439853	195.57805	190.357667	178.198382	195.437963	170.548275	153.614219
chr15	59132433	59372871	ENSG00000157483	MYO1E	protein_coding	control	control	T2	HAVANA	gene	.	-	.	101.068225	102.786041	96.51736	35.465606	37.85496	46.546611	44.822963	32.495947	29.665088
chr1	248838209	248849517	ENSG00000171161	ZNF672	protein_coding	control	control	T2	HAVANA	gene	.	+	.	15.537871	14.271593	14.866362	8.34101	8.955929	8.57248	23.073092	18.262882	17.840201
chrX	72204656	72239027	ENSG00000186871	ERCC6L	protein_coding	control	control	T2	HAVANA	gene	.	-	.	3.135261	3.677933	3.337516	7.042976	7.386655	6.44403	12.40651	10.893161	10.377857
chr14	60245751	60299087	ENSG00000100614	PPM1A	protein_coding	control	control	T2	HAVANA	gene	.	+	.	28.702716	28.249864	31.510552	24.798327	25.643254	23.759929	31.597475	28.666325	25.834716
chr11	196760	200261	ENSG00000177947	ODF3	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chrX	55717748	55758774	ENSG00000083750	RRAGB	protein_coding	control	control	T2	HAVANA	gene	.	+	.	5.748642	4.421892	4.671046	4.130077	4.242198	3.368412	5.293252	4.142636	3.897119
chr11	108665057	108940999	ENSG00000178105	DDX10	protein_coding	control	control	T2	HAVANA	gene	.	+	.	54.661477	55.196076	52.969337	28.009542	27.705372	26.007703	29.274706	25.042556	23.215278
chr20	13008971	13169103	ENSG00000172296	SPTLC3	protein_coding	control	control	T2	HAVANA	gene	.	+	.	5.140761	4.703425	4.794984	16.55712	15.031399	14.262383	11.822534	11.933766	11.072942
chr15	42491232	42545356	ENSG00000092531	SNAP23	protein_coding	control	control	T2	HAVANA	gene	.	+	.	77.4161	76.587917	71.035661	44.57863	45.171032	42.467714	61.046915	61.787008	61.029853
chr12	55330042	55332687	ENSG00000205329	OR6C3	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	41015588	41023237	ENSG00000171790	SLFNL1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.024037	0.071383	0.050791	0.0	0.008347	0.008796	0.030487	0.01998	0.007089
chr11	3645127	3664416	ENSG00000129744	ART1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	109750079	109764027	ENSG00000198758	EPS8L3	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	155749658	155859400	ENSG00000116580	GON4L	protein_coding	control	control	T2	HAVANA	gene	.	-	.	15.630754	16.310387	13.195094	6.540695	5.628795	6.59523	11.841002	9.954664	10.533756
chr21	33503930	33543491	ENSG00000159131	GART	protein_coding	control	control	T2	HAVANA	gene	.	-	.	121.943705	122.757497	122.559435	126.279915	122.551726	112.620796	126.120793	115.650023	105.366147
chr14	104985774	105010482	ENSG00000140104	CLBA1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	1.128772	1.525032	1.493487	4.801259	5.434598	4.161922	3.880039	4.221565	3.680419
chr1	20664013	20718017	ENSG00000117245	KIF17	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.33831	0.056413	0.06038	0.026295	0.003734	0.012325	0.194706	0.028717	0.01472
chr1	119911552	120100779	ENSG00000134250	NOTCH2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	21.535685	18.799779	20.878477	13.092384	13.228732	16.127073	16.668075	13.84926	11.850146
chr1	154325524	154351304	ENSG00000143515	ATP8B2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.007851	0.013743	0.0	0.011494	0.024489	0.024194	1.308536	1.124892	0.993335
chr12	8138139	8175320	ENSG00000284393	ENSG00000284393	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	21822243	21937310	ENSG00000142798	HSPG2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	52.170574	47.224726	46.690899	6.825898	6.481051	7.969669	7.982713	7.643525	8.173271
chr22	36226208	36239954	ENSG00000128335	APOL2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	26.537283	28.585269	30.552996	8.367999	7.282072	6.259907	11.741295	10.711345	9.041934
chr8	7715442	7718453	ENSG00000285814	FAM90A14	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15	101922041	101923113	ENSG00000177693	OR4F4	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12	280056	389320	ENSG00000073614	KDM5A	protein_coding	control	control	T2	HAVANA	gene	.	-	.	15.801266	15.621263	16.643333	7.65168	7.253567	7.231894	12.655961	12.514141	9.949776
chr8	13566868	13568288	ENSG00000164743	C8orf48	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.034214	0.063925	0.828742	0.868475	0.745038	0.95999	1.135611	1.324769
chr5	141853089	141879246	ENSG00000156453	PCDH1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	70.011121	67.566589	70.630597	32.55392	31.455261	30.746721	13.461765	9.859856	8.801182
chr14	54396848	54420218	ENSG00000100526	CDKN3	protein_coding	control	control	T2	HAVANA	gene	.	+	.	42.738466	44.989354	46.24563	179.202796	185.669375	192.578607	128.409388	145.781919	156.359403
chr7	44577893	44582287	ENSG00000158604	TMED4	protein_coding	control	control	T2	HAVANA	gene	.	-	.	125.586486	127.475933	131.583943	36.374247	35.334727	34.269592	47.079198	42.376202	38.905642
chrX	108155606	108439497	ENSG00000197565	COL4A6	protein_coding	control	control	T2	HAVANA	gene	.	-	.	3.66944	3.860491	3.938499	11.866771	12.073458	11.360559	25.33412	20.449921	17.769902
chr4	183659266	183713594	ENSG00000168538	TRAPPC11	protein_coding	control	control	T2	HAVANA	gene	.	+	.	28.782913	27.316753	25.76205	16.440494	15.943501	15.151068	20.420209	17.687769	15.55434
chr5	55935094	55995022	ENSG00000134352	IL6ST	protein_coding	control	control	T2	HAVANA	gene	.	-	.	60.830785	61.386204	61.803867	32.551759	31.904735	28.906335	68.337245	66.491765	61.003966
chr1	241628850	241640369	ENSG00000203668	CHML	protein_coding	control	control	T2	HAVANA	gene	.	-	.	14.141786	13.694306	11.856346	13.6901	13.441595	13.706578	27.527947	24.77203	23.041978
chrX	120158612	120165630	ENSG00000131721	RHOXF2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8	30831543	30913008	ENSG00000133863	TEX15	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12	18242960	18648416	ENSG00000139144	PIK3C2G	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.210009	0.296947	0.030533	3.151141	3.848585	3.099539	3.760952	4.084585	3.223748
chr9	90609831	90642862	ENSG00000165023	DIRAS2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	44095647	44251962	ENSG00000151348	EXT2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	76.819598	81.880066	82.587108	45.641038	52.957012	42.760413	58.261879	45.646063	44.001943
chr5	151822512	151924851	ENSG00000145888	GLRA1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	186671790	186680922	ENSG00000073756	PTGS2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	1.985639	1.797424	1.658694	1.285909	1.338115	1.149509	3.731684	3.444367	3.040307
chr8	93754843	93819234	ENSG00000164953	TMEM67	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.94985	0.536505	0.4604	3.892726	3.845774	3.470012	5.514017	4.988248	4.861654
chr22	28687742	28742422	ENSG00000183765	CHEK2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	9.976155	10.518939	12.563026	23.47547	21.263744	21.556864	24.778295	26.458953	26.287737
chr14	45115598	45135319	ENSG00000100442	FKBP3	protein_coding	control	control	T2	HAVANA	gene	.	-	.	100.315568	107.894872	100.674633	141.229142	147.761531	137.881552	149.760855	149.217518	149.170265
chr4	151277160	151291862	ENSG00000189099	PRSS48	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13	21140118	21149097	ENSG00000150459	SAP18	protein_coding	control	control	T2	HAVANA	gene	.	+	.	235.430951	239.502724	233.913279	187.826502	185.156791	179.348504	186.413248	191.061427	197.95538
chr5	112707497	112846239	ENSG00000134982	APC	protein_coding	control	control	T2	HAVANA	gene	.	+	.	10.601192	11.607412	9.926826	7.16023	6.277905	6.886986	10.811657	9.854438	8.581071
chr7	127580627	127593611	ENSG00000179562	GCC1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	10.322833	9.709546	10.158364	5.043939	4.726161	4.759717	7.407983	5.606869	4.930359
chr7	99616945	99632408	ENSG00000197037	ZSCAN25	protein_coding	control	control	T2	HAVANA	gene	.	+	.	2.276794	1.944869	1.8484	2.953063	2.813718	2.834637	5.865623	4.338788	4.555352
chr11	78063860	78068351	ENSG00000151365	THRSP	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15	75336019	75343224	ENSG00000140365	COMMD4	protein_coding	control	control	T2	HAVANA	gene	.	+	.	34.142002	31.236566	37.132046	63.288309	60.278755	59.015193	82.205596	72.476894	73.975825
chr5	138083989	138092365	ENSG00000061492	WNT8A	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.033135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chrX	74421492	74533917	ENSG00000147100	SLC16A2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	6.416522	6.302218	6.344447	13.251271	12.725773	12.237633	20.588184	15.521214	13.07073
chr9	130693720	130707288	ENSG00000130713	EXOSC2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	35.220759	34.192761	36.56542	54.202811	51.136564	45.067805	50.923351	48.760443	48.732868
chr12	55716037	55720087	ENSG00000135441	BLOC1S1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	61.296539	53.886044	59.884839	71.434009	70.020167	74.338834	60.290033	65.148918	69.594398
chr12	4269770	4305353	ENSG00000118971	CCND2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.007776	0.0	0.0	0.0	0.003489	0.0	6.691464	4.870383	5.046517
chr15	42359497	42412949	ENSG00000092529	CAPN3	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.155547	0.025704	0.095813	0.176591	0.208716	0.194615	0.567974	0.546471	0.576778
chr16	28605195	28614279	ENSG00000196502	SULT1A1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	2.225426	2.911132	2.210124	2.526149	2.36378	2.677977	1.469873	1.256449	1.298115
chr7	6445952	6484190	ENSG00000136240	KDELR2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	274.141764	273.45093	274.784738	135.464304	132.777001	130.055699	165.335716	148.999982	138.153579
chr5	69350983	69370013	ENSG00000085231	AK6	protein_coding	control	control	T2	HAVANA	gene	.	-	.	50.656886	59.165289	54.624375	87.807754	92.93632	97.758544	92.263668	89.6143	87.86497
chr7	40135004	40860763	ENSG00000175600	SUGCT	protein_coding	control	control	T2	HAVANA	gene	.	+	.	3.749336	3.903537	4.559218	17.174636	16.418102	17.814368	16.851839	17.744063	20.606488
chrY	19703864	19744939	ENSG00000012817	KDM5D	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5	107376893	107670937	ENSG00000184349	EFNA5	protein_coding	control	control	T2	HAVANA	gene	.	-	.	19.77466	18.979	18.8583	7.184149	8.740659	6.84515	11.039937	8.781498	8.642081
chr1	150149182	150164720	ENSG00000023902	PLEKHO1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.171473	0.292373	0.216285	1.158006	0.992421	1.033176	5.548961	5.317988	4.142063
chr15	64687572	64703281	ENSG00000180304	OAZ2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	42.507984	41.360426	42.99651	46.140715	43.395951	41.20325	54.307095	44.619944	44.28501
chr1	160541094	160579516	ENSG00000066294	CD84	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	113687546	113706373	ENSG00000166682	TMPRSS5	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.021446	0.179303	0.076071	0.127513	0.110624	0.073375	0.051686	0.064447	0.068235
chr8	22620417	22669148	ENSG00000147439	BIN3	protein_coding	control	control	T2	HAVANA	gene	.	-	.	7.940705	6.944901	7.078334	16.178237	15.249451	14.747621	14.602835	13.070274	13.057573
chrX	54192822	54358642	ENSG00000196632	WNK3	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.004455	0.014066	0.004426	0.0	0.0	0.0	0.0	0.008939	0.003962
chr14	75427715	75474111	ENSG00000140044	JDP2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.523241	0.558759	0.688657	3.137767	2.243461	2.720257	4.187928	3.116824	2.588221
chr14	103084209	103090027	ENSG00000283071	LBHD2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037272
chr8	7738386	7741396	ENSG00000285937	FAM90A8	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr22	21632715	21637329	ENSG00000161180	CCDC116	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.072849	0.039644	0.014461	0.01993	0.0	0.008689	0.010003	0.009253	0.013
chr11	18588780	18610255	ENSG00000247595	SPTY2D1OS	protein_coding	control	control	T2	HAVANA	gene	.	+	.	1.428393	1.131406	1.111597	0.879674	0.921288	1.292978	0.686282	0.652496	1.243144
chr9	133761893	133992604	ENSG00000160293	VAV2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	18.780432	18.443724	18.110264	17.402984	17.328343	17.820164	17.024033	13.521908	12.29405
chr7	105532168	105567677	ENSG00000135249	RINT1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	37.234322	38.338946	39.181921	37.728007	36.08934	32.656581	28.226361	29.77622	31.100791
chr12	76764102	76853696	ENSG00000186908	ZDHHC17	protein_coding	control	control	T2	HAVANA	gene	.	+	.	13.533384	14.756542	13.175979	9.923559	10.509103	10.555981	14.613984	15.79514	15.712718
chr8	12424410	12436406	ENSG00000145002	FAM86B2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.084541	0.050027	0.048748	0.193382	0.154416	0.400197	0.304127	0.513689	0.235467
chr18	49822788	50195164	ENSG00000167306	MYO5B	protein_coding	control	control	T2	HAVANA	gene	.	-	.	12.384149	12.669949	12.913673	10.283928	9.939245	10.000245	11.567395	9.367147	9.071288
chr12	55716035	55724703	ENSG00000258311	ENSG00000258311	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.280216	0.151003	0.718609	0.845232	0.62795	0.513431	0.729848	0.828721	0.595712
chr4	185500659	185535507	ENSG00000154553	PDLIM3	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.72547	0.065169	0.679061	0.0	0.0	0.0	0.267272	0.389939	0.385681
chr4	141636582	141733987	ENSG00000164136	IL15	protein_coding	control	control	T2	HAVANA	gene	.	+	.	18.754276	19.763669	19.295999	5.349406	5.62223	5.700779	4.724745	4.867319	5.17611
chr18	45687024	45752520	ENSG00000141469	SLC14A1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.256614	0.118604	0.025557	0.010249	0.0	0.0	0.0	0.0	0.0
chr14	45203189	45253540	ENSG00000129534	MIS18BP1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	13.614132	12.057086	13.517052	37.931362	35.756045	34.068725	59.212695	54.002036	50.881824
chr13	112894377	113099742	ENSG00000126217	MCF2L	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.009485	0.083436	0.084546	0.007673	0.01254	0.048045	0.0	0.009285	0.0
chr5	52989339	53094779	ENSG00000164171	ITGA2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	91.198159	89.879602	86.787848	28.488513	28.348773	28.661862	33.698093	28.615887	24.640233
chr11	130448644	130476645	ENSG00000166106	ADAMTS15	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.08889	0.153597	0.142078	0.552607	0.460467	0.439526	0.470877	0.290612	0.328551
chrX	51490010	51496592	ENSG00000196368	NUDT11	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.38637	0.33811	0.237684
chr5	141373890	141512975	ENSG00000253731	PCDHGA6	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.136413	0.13072	0.087913	0.106729	0.080867	0.125592	0.033064	0.02619	0.087893
chrX	135846496	135854538	ENSG00000278085	CT45A8	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8	25459198	25507911	ENSG00000184661	CDCA2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	8.361545	8.863445	9.098233	25.245792	21.59186	18.305514	41.041087	37.053917	35.533349
chr11	56231281	56234255	ENSG00000181718	OR5T2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	248573800	248574757	ENSG00000183310	OR2T34	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15	24823636	24978723	ENSG00000128739	SNRPN	protein_coding	control	control	T2	HAVANA	gene	.	+	.	26.951531	24.975871	25.771367	0.472443	0.459515	0.317683	38.880247	37.572294	36.553119
chr4	113418053	113761927	ENSG00000145349	CAMK2D	protein_coding	control	control	T2	HAVANA	gene	.	-	.	14.866742	15.109229	16.102609	20.8355	21.033781	19.700335	19.360768	14.747712	16.762476
chr8	22275315	22357568	ENSG00000197181	PIWIL2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.038495	0.074835	0.048911	0.007406	0.017169	0.00884	0.013373	0.010869	0.014561
chr9	114155536	114312511	ENSG00000196739	COL27A1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	2.873568	2.535741	2.278361	0.471614	0.414048	0.565406	0.913339	0.969545	1.087944
chr5	135444225	135452351	ENSG00000255833	TIFAB	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15	68578992	68727806	ENSG00000103647	CORO2B	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.082411	0.088114	0.092098	0.287957	0.274313	0.260586	1.547071	1.325264	1.263783
chr15	89243944	89317261	ENSG00000140525	FANCI	protein_coding	control	control	T2	HAVANA	gene	.	+	.	23.568184	21.798386	22.82125	42.7908	42.470437	41.837356	72.220175	68.660824	63.03229
chr7	101170495	101180293	ENSG00000167011	NAT16	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.030431	0.028058	0.057644	0.020602	0.0	0.014537	0.0	0.016152	0.011194
chr11	67056846	67072017	ENSG00000173156	RHOD	protein_coding	control	control	T2	HAVANA	gene	.	+	.	41.554641	39.236515	44.804701	110.152364	108.138258	101.766819	92.031235	86.500878	82.151944
chr14	104085685	104115582	ENSG00000166183	ASPG	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.009361	0.0	0.0	0.0	0.0
chr11	1752751	1764573	ENSG00000117984	CTSD	protein_coding	control	control	T2	HAVANA	gene	.	-	.	592.43491	598.662046	615.10951	140.218383	144.378884	128.417796	162.537671	126.85763	106.945075
chr16	19501692	19522123	ENSG00000006007	GDE1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	41.635114	44.853583	43.202566	41.013991	41.624146	37.879699	53.412481	50.598131	50.30176
chr14	105489854	105499575	ENSG00000185347	TEDC1	protein_coding	control	control	T2	HAVANA	gene	.	+	.	3.8297	3.358442	4.016624	11.980325	10.492604	10.274205	18.175879	16.309848	12.599953
chr11	4690422	4697853	ENSG00000197674	OR51C1P	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12	48183643	48185926	ENSG00000177875	CCDC184	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.008095	0.0	0.0	0.0	0.009195	0.007973
chr1	9848275	9910336	ENSG00000178585	CTNNBIP1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	14.070919	14.129681	13.77469	34.582159	36.458031	33.269457	42.254149	40.626504	39.024706
chr11	119096024	119108331	ENSG00000172269	DPAGT1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	51.150596	50.836422	50.086129	34.55303	32.356209	32.653742	40.215899	34.250209	30.970127
chr7	73104007	73155431	ENSG00000274570	SPDYE10	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.046731	0.049454	0.029176	0.0	0.0	0.006835	0.02382	0.0	0.013626
chr13	76880174	76886405	ENSG00000178695	KCTD12	protein_coding	control	control	T2	HAVANA	gene	.	-	.	3.927054	3.851038	3.152267	15.962331	15.883857	15.910892	26.692898	21.555087	20.139842
chrX	15825805	15854931	ENSG00000182287	AP1S2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	16.092122	13.920437	14.030874	43.703649	47.212911	42.997284	28.668228	27.335318	27.63612
chr20	49936335	49953885	ENSG00000124226	RNF114	protein_coding	control	control	T2	HAVANA	gene	.	+	.	112.570912	110.34898	115.405342	40.678301	39.50647	37.216397	43.463508	41.181035	38.853717
chr12	8681599	8783095	ENSG00000166532	RIMKLB	protein_coding	control	control	T2	HAVANA	gene	.	+	.	10.931775	10.740314	9.138625	14.188651	13.660468	14.119337	12.495572	12.775443	12.682348
chr9	125437392	125707234	ENSG00000119487	MAPKAP1	protein_coding	control	control	T2	HAVANA	gene	.	-	.	79.875372	70.615424	66.510832	69.776089	70.696284	62.958791	58.301501	52.842611	51.439683
chr1	156840062	156859117	ENSG00000027644	INSRR	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.003521	0.0	0.0
chr1	156282934	156293185	ENSG00000163472	TMEM79	protein_coding	control	control	T2	HAVANA	gene	.	+	.	6.168085	6.389538	6.213737	3.299929	3.042371	3.114052	3.619067	3.91693	3.172052
chr9	137217493	137219361	ENSG00000284976	ENSG00000284976	protein_coding	control	control	T2	HAVANA	gene	.	+	.	1.869653	1.414817	1.448549	0.0	0.0	1.441866	0.0	0.0	0.0
chr18	63123345	63320128	ENSG00000171791	BCL2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.444991	0.506675	0.436472	1.475128	1.508593	1.558923	1.385155	1.217898	1.137697
chr5	122063194	122078413	ENSG00000113083	LOX	protein_coding	control	control	T2	HAVANA	gene	.	-	.	46.060191	47.592226	45.742149	43.450499	45.545231	41.341728	17.970719	16.8398	12.978013
chr1	23795598	23800781	ENSG00000117308	GALE	protein_coding	control	control	T2	HAVANA	gene	.	-	.	115.040447	113.767547	116.960464	59.300856	57.739703	51.331344	56.050709	52.35356	48.657799
chr11	85957174	86069882	ENSG00000073921	PICALM	protein_coding	control	control	T2	HAVANA	gene	.	-	.	119.892373	120.570668	122.346877	91.24678	101.844714	84.488274	119.039954	103.577317	94.46002
chrX	18162930	18220886	ENSG00000177324	BEND2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	160830159	160862887	ENSG00000122223	CD244	protein_coding	control	control	T2	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5	128083765	128189677	ENSG00000064651	SLC12A2	protein_coding	control	control	T2	HAVANA	gene	.	+	.	11.119032	10.43083	9.962996	9.00809	8.692923	9.011637	18.876961	16.247262	12.407502
chr1	32539426	32605941	ENSG00000160062	ZBTB8A	protein_coding	control	control	T2	HAVANA	gene	.	+	.	0.952394	0.955751	0.702752	5.566876	5.913501	5.371726	5.728622	5.067847	4.986336
chr20	49903390	49915529	ENSG00000158480	SPATA2	protein_coding	control	control	T2	HAVANA	gene	.	-	.	8.026729	7.940623	8.506316	3.566775	3.582023	3.569379	4.437	4.040077	3.612336
