gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	gene_name	-log10(padj)	DE_status	is_translocated
ENSG00000119922.11	142.022676837133	1.447381569849	0.182839231624513	8.71133307916856e-16	3.02512363243115e-15	IFIT2	14.519256871660954	Up	True
ENSG00000108852.16	100.498323970289	1.44710467379937	0.189823050598822	8.97524032578384e-15	3.0224893689038704e-14	MPP2	13.519635218022032	Up	True
ENSG00000158528.12	133.02608322736	1.44337560395693	0.167256418439296	2.2583682644756003e-18	8.57258927870722e-18	PPP1R9A	17.066887983256123	Up	True
ENSG00000168591.16	1660.97526525184	1.44232219927528	0.0596120527820173	9.77564590480563e-130	2.37195186051325e-128	TMUB2	127.62489412935736	Up	True
ENSG00000171298.13	1146.37995661118	1.43907608466073	0.0950475642835524	3.26294773922569e-52	2.61392614128941e-51	GAA	50.58270668794278	Up	True
ENSG00000156510.13	69.1133495641567	1.43505321574078	0.222592669068938	4.1860910476666e-11	1.22229768299764e-10	HKDC1	9.912823011491968	Up	True
ENSG00000105419.18	64.8328801501222	1.43426202830846	0.28550677360489	2.22742374231768e-07	5.42255553776148e-07	MEIS3	6.265795991251099	Up	True
ENSG00000132470.14	61863.0259006868	1.43081191109614	0.0924803283158249	2.05612259721433e-54	1.7155253602253801e-53	ITGB4	52.765602857482754	Up	True
ENSG00000108799.13	1359.3805064391	1.4303014249662	0.0815712020183782	2.99065332613763e-69	3.19026433489487e-68	EZH1	67.49617333122804	Up	True
ENSG00000177409.12	251.574605521648	1.42763612256518	0.13782202371501	1.3689570086632001e-25	6.310205525421111e-25	SAMD9L	24.199956495414714	Up	True
ENSG00000185624.16	44646.5395523273	1.42733347212222	0.0778698033015079	1.25001283951783e-75	1.4641073542181301e-74	P4HB	73.8344270778984	Up	True
ENSG00000168887.11	1329.83892618577	1.42705368786082	0.0612639602233521	4.21888653130454e-120	9.15139751790425e-119	C2orf68	118.03851257937956	Up	True
ENSG00000086065.14	6658.52502260906	1.42000625111985	0.0711582396441078	5.29872815860434e-89	7.5306267340465e-88	CHMP5	87.12316887827322	Up	True
ENSG00000114739.14	393.416939394375	1.41924690263311	0.114973429408506	1.84724402785327e-35	1.06886010488091e-34	ACVR2B	33.97107913263409	Up	True
ENSG00000105523.4	16.9596392086324	1.41617432037672	0.514446677615289	0.001920169497322	0.0034881594507823	FAM83E	2.457403670811684	Up	True
ENSG00000106537.8	3404.23223725514	1.41582242410989	0.0524106626090477	6.88967811927013e-162	2.37798601469216e-160	TSPAN13	159.62379070386362	Up	True
ENSG00000197619.15	385.308184135017	1.41480772674845	0.10623608505695	6.82606109430021e-41	4.44075260706537e-40	ZNF615	39.35254342056176	Up	True
ENSG00000176182.6	489.128161109692	1.41257399849384	0.096280636661166	3.6888220572514096e-49	2.81319132781185e-48	MYPOP	47.55080073005049	Up	True
ENSG00000136436.15	5193.79568999942	1.40825291831919	0.0540302742872626	5.97266552070776e-150	1.82564208130274e-148	CALCOCO2	147.73858436226254	Up	True
ENSG00000023330.15	2120.91120141771	1.40549960557462	0.0791094416955228	5.19129488428423e-71	5.6737005831077496e-70	ALAS1	69.24613358685797	Up	True
ENSG00000179774.9	7.16158766456638	1.40414510704663	0.892397164018511	0.0300757273106855	0.046861268040133	ATOH7	1.3291859638102965	Up	True
ENSG00000170802.17	3221.20757609377	1.40256418405492	0.0667020645568066	1.48247817934728e-98	2.43269956149971e-97	FOXN2	96.61391152314462	Up	True
ENSG00000137055.15	6385.15058903703	1.40013913519793	0.0763820403029848	1.85139978209376e-75	2.16403193263671e-74	PLAA	73.66473633503239	Up	True
ENSG00000243566.7	8.90127233383073	1.39692951672464	0.680357578521978	0.0120929435378175	0.0200119800257609	UPK3B	1.698709939263851	Up	True
ENSG00000152291.15	9538.82692750306	1.39226500352972	0.0877394789578975	3.5743181530991897e-57	3.1161742639169197e-56	TGOLN2	55.50637826353435	Up	True
ENSG00000142544.7	209.621904426602	1.38906768843563	0.156506884871003	2.65649148292862e-19	1.0378733540132798e-18	CTU1	17.983855637825545	Up	True
ENSG00000120051.15	84.7603868085859	1.38885518747387	0.215397949787856	4.46000867396701e-11	1.30043981248511e-10	CFAP58	9.885909743207037	Up	True
ENSG00000173821.20	4678.1422198911	1.38645916772719	0.0982347413703226	1.30254195762252e-45	9.34071057769657e-45	RNF213	44.0296200843444	Up	True
ENSG00000221916.4	30.1392539721762	1.38206055221635	0.352163184945107	3.21880934434042e-05	6.82880700787625e-05	C19orf73	4.1656551609085914	Up	True
ENSG00000198517.10	2351.98719532737	1.38050510301316	0.0766179241936427	6.6173318345699e-73	7.43991204430282e-72	MAFK	71.12843219871483	Up	True
ENSG00000157764.14	1454.86187234885	1.37715130186425	0.0750224815285453	1.14379771944243e-75	1.34039164118973e-74	BRAF	73.87276828913018	Up	True
ENSG00000177191.3	6.07311614999759	1.3749993344911	0.823184475795453	0.0273104906134176	0.0428822284514192	B3GNT8	1.367722653842169	Up	True
ENSG00000171403.10	18.3258741617048	1.37287540602717	0.485707922551247	0.0016161675287575	0.0029643660754008	KRT9	2.5280681655005814	Up	True
ENSG00000115760.16	6085.79362018225	1.37132367753635	0.0674552784995813	2.7790323387568298e-92	4.11975218312705e-91	BIRC6	90.38512890744681	Up	True
ENSG00000213699.9	2918.75566324243	1.37030206820514	0.0933647094926285	3.5990579144497195e-49	2.74657944539878e-48	SLC35F6	47.56120783440002	Up	True
ENSG00000107185.10	4732.34352182004	1.37017224107433	0.0816529287246074	1.3414786976603101e-63	1.29975779447796e-62	RGP1	61.88613756947921	Up	True
ENSG00000108840.16	350.4470017737	1.36842831098154	0.105003876362794	3.08255866919349e-39	1.93018996239463e-38	HDAC5	37.71439994717877	Up	True
ENSG00000158623.14	2761.4387109233	1.36766719330296	0.0836161221327	1.55892913800794e-60	1.4415651324632901e-59	COPG2	58.841165730639375	Up	True
ENSG00000059377.19	109.12542051342	1.36692073933176	0.177792956713789	5.92356500188461e-15	2.00641438863238e-14	TBXAS1	13.697579366375075	Up	True
ENSG00000119862.13	1370.41664164504	1.36616479288008	0.0690041342453257	1.16987703504086e-87	1.62204379382253e-86	LGALSL	85.78993742437966	Up	True
ENSG00000108469.15	1149.88435348889	1.36446693680878	0.069423789727629	2.42923997898158e-86	3.32152132225471e-85	RECQL5	84.47866295529293	Up	True
ENSG00000128422.18	74878.099780423	1.35721738840859	0.0633746472200417	1.77754828465654e-102	3.06529226217424e-101	KRT17	100.51352811109717	Up	True
ENSG00000161921.17	892.445855931007	1.35417009455484	0.096891051971448	8.749136900432961e-45	6.16320248590983e-44	CXCL16	43.210193563720125	Up	True
ENSG00000168255.20	451.581747787503	1.3522935047398	0.105805615380705	8.4564652567943e-38	5.11600379454064e-37	POLR2J3	36.29106914207699	Up	True
ENSG00000107821.15	122.710748460539	1.34814842032145	0.173309855654683	2.96155566512939e-15	1.0120356712421501e-14	KAZALD1	13.99480417963989	Up	True
ENSG00000183891.6	332.225358064561	1.34711792882024	0.14297642537501	1.85408276015124e-21	7.72058554561694e-21	TTC32	20.112349760598615	Up	True
ENSG00000144674.19	8813.14951563802	1.34162336410616	0.0740242778551465	9.245028746899751e-74	1.05245036526737e-72	GOLGA4	71.97779837682131	Up	True
ENSG00000170921.16	3699.60685400194	1.34110758042809	0.0796811005959956	6.45192905299387e-64	6.30235529989435e-63	TANC2	62.20049711680246	Up	True
ENSG00000240230.6	1201.42297742238	1.33855566138175	0.0772673740203048	1.31402953736163e-67	1.36894150564312e-66	COX19	65.86361510870981	Up	True
ENSG00000196139.14	3725.64986130935	1.33811833538002	0.0736659366941423	4.16801279843317e-74	4.7639526253254e-73	AKR1C3	72.32203256596803	Up	True
ENSG00000135637.14	541.375627325102	1.3372328271759	0.091756873336064	1.77834694418211e-48	1.3391259101233402e-47	CCDC142	46.87317858691556	Up	True
ENSG00000006025.12	345.104848779752	1.33646206037285	0.117754589658978	2.9997975614297296e-30	1.53962491339278e-29	OSBPL7	28.8125850699979	Up	True
ENSG00000105711.14	23.119217419801	1.33576313357426	0.43339124745725	0.0007590130637719	0.0014376935522372	SCN1B	2.8423336749791717	Up	True
ENSG00000133030.22	20480.1230189677	1.33553901261807	0.0638209323949615	1.12273738630605e-97	1.8122593305185899e-96	MPRIP	95.74177965558053	Up	True
ENSG00000003147.19	915.716030699625	1.32926970778307	0.0771012405912406	5.56676214750543e-67	5.73103967053472e-66	ICA1	65.24176658532437	Up	True
ENSG00000179598.6	737.995062723351	1.32633519607532	0.0814355018914988	5.07004996104013e-60	4.6542402855773e-59	PLD6	58.33215119904532	Up	True
ENSG00000168610.16	13437.1969408779	1.32628093379268	0.0698260828830893	7.960670244571489e-81	1.0083367647767e-79	STAT3	78.99639439779294	Up	True
ENSG00000141232.5	3041.18538914623	1.32535454001972	0.0577350120440547	5.408151316765961e-117	1.11354963331887e-115	TOB1	114.95329042075288	Up	True
ENSG00000160999.11	53.619584617255	1.32499260368725	0.275974288277866	6.38408056320074e-07	1.51234853104049e-06	SH2B2	5.820348111172937	Up	True
ENSG00000128016.7	5386.33234824407	1.32305290628327	0.0481324435025561	1.03558910793581e-166	3.7934297145694e-165	ZFP36	164.4209679582211	Up	True
ENSG00000179134.16	5471.2175044609	1.32110959059474	0.0702977163102846	4.62277161319937e-79	5.690393826957769e-78	SAMD4B	77.24485767544047	Up	True
ENSG00000178826.11	436.47603877844	1.31372333620912	0.120586953566358	5.16953171573574e-28	2.52213178938936e-27	TMEM139	26.598232223905214	Up	True
ENSG00000278599.6	81.1399884284281	1.31229238551018	0.239544328954455	1.75331241289144e-08	4.52699843214841e-08	TBC1D3E	7.344189655915486	Up	True
ENSG00000008300.17	1101.40518698358	1.31134471884344	0.105963156780702	1.5003252783078502e-35	8.69453620710631e-35	CELSR3	34.06075357962638	Up	True
ENSG00000106546.14	3763.86724921558	1.31008129297169	0.0605021846254617	2.3710760308296102e-104	4.18086240187664e-103	AHR	102.37873412546298	Up	True
ENSG00000106560.11	25.5547858526984	1.3094057983906	0.385305297187249	0.0002637971466623	0.0005209649563346	GIMAP2	3.2831914893345897	Up	True
ENSG00000167291.16	3234.54812299222	1.30661992285174	0.0796960875822558	8.99035950328101e-61	8.327082164723291e-60	TBC1D16	59.079507150063705	Up	True
ENSG00000141367.13	30439.6059443039	1.3039349989824	0.0730150266825647	1.07171724799877e-71	1.18211609612919e-70	CLTC	69.9273398691127	Up	True
ENSG00000180398.13	15351.0857472755	1.30387644658047	0.0464516726771627	1.2584980865732602e-173	4.99680944828065e-172	MCFD2	171.30130721192185	Up	True
ENSG00000115464.15	7194.67822997	1.30330678823518	0.0591431053529556	6.1830801640786095e-108	1.1453828189754401e-106	USP34	105.94104933569808	Up	True
ENSG00000107140.16	1576.93149995836	1.29981235186713	0.0682015733324274	2.45326258159481e-81	3.1389321966535098e-80	TESK1	79.50321806529304	Up	True
ENSG00000085662.14	11714.4339462979	1.29818007968796	0.0468616748310306	3.53258454141018e-170	1.3483786137809498e-168	AKR1B1	167.87018814430783	Up	True
ENSG00000161958.11	61.7121235802628	1.29639251267591	0.437995202798444	0.001169421982625	0.002174806964248	FGF11	2.6625792849541075	Up	True
ENSG00000171224.9	375.136336502869	1.29596753156805	0.10475963591679	1.66131473857732e-35	9.622575625562261e-35	FAM241B	34.01670866702108	Up	True
ENSG00000116016.14	15444.1735810801	1.29559501579467	0.0756022992641666	9.07828528635862e-67	9.32505369237859e-66	EPAS1	65.03034865890409	Up	True
ENSG00000106086.20	1202.78925881449	1.29324777405964	0.0762829501989082	7.3081660947671e-65	7.23836721230945e-64	PLEKHA8	63.140359388313435	Up	True
ENSG00000205209.8	8.64392398999895	1.2928000562258	0.739813200366721	0.0255952104312914	0.0403563471330921	SCGB2B2	1.3940881509518936	Up	True
ENSG00000198742.10	2493.27794687493	1.28916342784349	0.0596291766648476	5.07999903457235e-104	8.922804182070579e-103	SMURF1	102.04949863784213	Up	True
ENSG00000269403.1	17.6865887293143	1.28789639516382	0.477099472638188	0.0026456162043056	0.0047411496580118	ENSG00000269403	2.324116335627496	Up	True
ENSG00000136235.17	31.6474799136651	1.2807739611291	0.318729689489225	2.44093619515183e-05	5.23080788149587e-05	GPNMB	4.281431230562973	Up	True
ENSG00000171953.16	1115.51099805462	1.27799689221742	0.0721558101180594	1.5076990324076098e-70	1.63991152897554e-69	ATPAF2	68.78517958092434	Up	True
ENSG00000171813.14	684.524650599378	1.2779499308999	0.100886856399751	3.89671670928594e-37	2.3325865362307e-36	PWWP2B	35.63216223546556	Up	True
ENSG00000095539.16	34.1561141984682	1.27610127510456	0.345140134347198	8.88403183389903e-05	0.0001823125029182	SEMA4G	3.739183546582622	Up	True
ENSG00000160570.14	2102.07832464827	1.27169717363464	0.0550606007229235	2.3155814315219e-118	4.8784016596747706e-117	DEDD2	116.3117224452279	Up	True
ENSG00000129245.13	4000.81008037142	1.26995261112891	0.0811911784031537	1.5186613537264098e-55	1.29322527200902e-54	FXR2	53.8883258170617	Up	True
ENSG00000126858.19	3246.00889863741	1.26675865889382	0.0534837012084362	2.3859571475329297e-124	5.4187472777620296e-123	RHOT1	122.26610110335794	Up	True
ENSG00000169696.16	716.736045251266	1.26666613853874	0.0819919587013406	3.44638090551854e-54	2.86181925942346e-53	ASPSCR1	52.543357797939514	Up	True
ENSG00000180479.14	173.676796553413	1.26580208517564	0.1473398630731	3.8444815557707e-18	1.4510889249311702e-17	ZNF571	16.838305972521912	Up	True
ENSG00000068912.15	5117.58023234453	1.26439816792768	0.0549677293472388	2.13655663322487e-117	4.41924751340347e-116	ERLEC1	115.35465167377262	Up	True
ENSG00000141295.14	1184.67557852052	1.26243173527773	0.075489932623485	4.05944723857194e-63	3.89168873935025e-62	SCRN2	61.40986190226503	Up	True
ENSG00000165272.16	293.379108347689	1.2620282735265	0.127681666097267	2.0996439228421e-23	9.187863801862591e-23	AQP3	22.036785451280444	Up	True
ENSG00000164970.15	1525.48323501214	1.25486648953758	0.0772552722589323	1.1254616553399501e-59	1.02569661534613e-58	FAM219A	57.98898107759179	Up	True
ENSG00000068878.15	12144.6824065017	1.2541374736311	0.0541191588836737	6.715967017799569e-119	1.42149419330145e-117	PSME4	116.84725491003073	Up	True
ENSG00000119950.21	1700.48097643282	1.25310912136459	0.0585510797246575	5.76830796541448e-102	9.81303686910325e-101	MXI1	100.00819656944049	Up	True
ENSG00000091317.8	8542.13120281155	1.2466072124691	0.0589791054419562	1.63911866860282e-99	2.7172280352291003e-98	CMTM6	97.5658739131883	Up	True
ENSG00000115738.10	190.405666505631	1.24377423264538	0.150352851930889	5.9530296388477e-17	2.15594412578329e-16	ID2	15.666362498670102	Up	True
ENSG00000159399.10	4873.32559982727	1.24112233426146	0.0913364572709508	2.2851327465724697e-42	1.53180784555512e-41	HK2	40.81479571045346	Up	True
ENSG00000126243.9	624.527026117655	1.24019921122383	0.101630652179932	1.35343953757834e-34	7.69989111671887e-34	LRFN3	33.11351541609278	Up	True
ENSG00000171132.14	422.672320213461	1.23606495395293	0.107723172363834	8.00397301512331e-31	4.16540401343872e-30	PRKCE	29.380342868855614	Up	True
ENSG00000182318.6	330.06844630038	1.23539598789186	0.123786858134826	8.34462906962171e-24	3.6841926671885403e-23	ZSCAN22	22.43365766617636	Up	True
ENSG00000131759.18	1170.79120611931	1.23373251362251	0.0814741874008023	3.88415493424323e-52	3.10828198420007e-51	RARA	50.50747958876851	Up	True
ENSG00000119771.15	1191.49179139355	1.23232758339662	0.0778697623773355	9.615572236864739e-57	8.341453822438319e-56	KLHL29	55.07875825007718	Up	True
ENSG00000065325.13	15.8028143692984	1.23209828222305	0.455782711253055	0.0028002326342588	0.0050048070635597	GLP2R	2.300612660012124	Up	True
ENSG00000129214.15	8.01185418612342	1.23132465165097	0.731788180025836	0.0313127455902958	0.0486318652192579	SHBG	1.3130790732470252	Up	True
ENSG00000274070.2	221.759970135161	1.22946299648008	0.14626296981681	1.9272220013067402e-17	7.10768737766765e-17	CASTOR2	16.148271682321386	Up	True
ENSG00000105771.14	2978.72371751573	1.22659699447925	0.0641711093269532	9.1804931800218e-82	1.18129280799703e-80	SMG9	79.92764244012075	Up	True
ENSG00000107625.14	5578.92211893257	1.22546881896734	0.0452212398123574	5.6034980715942e-162	1.94588753369994e-160	DDX50	159.71088226422438	Up	True
ENSG00000144597.14	3290.73713021318	1.22416016627302	0.0462370328781398	8.655573987159111e-155	2.7843730994670005e-153	EAF1	152.55527257071986	Up	True
ENSG00000163602.12	3413.38899528722	1.22386668487629	0.0472038113084556	9.223023685811411e-149	2.7780383412263e-147	RYBP	146.5562617646214	Up	True
ENSG00000146700.9	34.8916894387043	1.22169335030788	0.319883348362745	5.85828013035973e-05	0.0001219052593371	SSC4D	3.9139775572872044	Up	True
ENSG00000188611.17	113.822733812625	1.22004187252748	0.186364399683385	2.7196876104107698e-11	8.003994469358419e-11	ASAH2	10.096693220126774	Up	True
ENSG00000166295.9	8471.90167116577	1.21804897829866	0.0806765535381203	7.787563602128571e-52	6.20573182343656e-51	ANAPC16	50.20720699609284	Up	True
ENSG00000243477.6	865.229945737027	1.21665702631135	0.0793380201622348	2.11768447843356e-53	1.73564533344297e-52	NAA80	51.76053901502646	Up	True
ENSG00000275832.5	2586.1436150707	1.21545884022608	0.091745371733089	2.1714552601384197e-40	1.39507554209346e-39	ARHGAP23	38.855402275095706	Up	True
ENSG00000116127.20	1842.15301517637	1.21512637979761	0.0620247753512007	8.637332215827259e-86	1.17532925077084e-84	ALMS1	83.92984045529644	Up	True
ENSG00000187688.15	11.4314514548819	1.21449829107977	0.527954532013051	0.0085838240009896	0.0144974512446253	TRPV2	1.8387083431229991	Up	True
ENSG00000183696.14	10311.5933856076	1.21351576409049	0.064294832974527	8.41586135814057e-80	1.0484510548805799e-78	UPP1	77.97945183901021	Up	True
ENSG00000144036.16	2638.63345632426	1.2126588870589	0.088299264112384	2.96749532466526e-43	2.02204579413359e-42	EXOC6B	41.69420901298126	Up	True
ENSG00000091947.10	1747.5925203848	1.20611706215418	0.0658845282253462	3.62903898283033e-75	4.2201282303666e-74	TMEM101	73.37467435261782	Up	True
ENSG00000141736.14	3126.72710627566	1.20603680969611	0.102103345756529	2.46450624204998e-32	1.32948696587166e-31	ERBB2	30.876315916081765	Up	True
ENSG00000012061.16	5956.88602066329	1.20593402997527	0.0493436745320543	3.2556202375323e-132	8.169987979513381e-131	ERCC1	130.0877785824437	Up	True
ENSG00000105281.12	14587.4174828669	1.20518125618193	0.0949290452628019	2.95700404872852e-37	1.7738119110056397e-36	SLC1A5	35.75109243317569	Up	True
ENSG00000205356.10	798.700057951976	1.20227700207974	0.0745122018159673	6.88949569191261e-59	6.1967262043179104e-58	TECPR1	57.207837692260966	Up	True
ENSG00000105379.10	4961.12221657251	1.18690639691106	0.0690973400703663	1.8566217528363002e-66	1.89764791308124e-65	ETFB	64.72178436282042	Up	True
ENSG00000274808.6	25.6030449094045	1.18567311199648	0.457706049175054	0.0040962916421078	0.0071923938850558	TBC1D3B	2.1431265368724195	Up	True
ENSG00000107341.5	5972.40699390566	1.18394261750009	0.0657091910952529	6.86071394395412e-73	7.7059186142998e-72	UBE2R2	71.11317558207972	Up	True
ENSG00000187605.16	2442.34692621609	1.18360121665749	0.0855928694557317	8.420769199285241e-44	5.82528447410804e-43	TET3	42.23468286128586	Up	True
ENSG00000136244.12	100.741705308421	1.18037082459072	0.299853613657404	3.83694204876724e-05	8.08956469268036e-05	IL6	4.092074847566131	Up	True
ENSG00000153561.13	3757.52785229473	1.17977622899973	0.0638564089535752	1.6855722032581702e-76	1.9990094155716002e-75	RMND5A	74.69918516029851	Up	True
ENSG00000124356.17	4730.58621390916	1.1770785868102	0.0499948931228645	7.85295951796297e-123	1.76059786389395e-121	STAMBP	120.75433982940217	Up	True
ENSG00000164597.15	3468.36363109461	1.17587099076093	0.0563005028319933	3.58419880927878e-97	5.75677080321997e-96	COG5	95.23982106095276	Up	True
ENSG00000107159.14	152.109108472367	1.17534007497825	0.162542058474225	2.29542604540507e-13	7.3372865471069e-13	CA9	12.134464519851589	Up	True
ENSG00000177731.16	20635.355964501	1.17151964542774	0.0738305168501778	6.493070287048869e-57	5.64780234734457e-56	FLII	55.24812051042644	Up	True
ENSG00000272333.8	3942.82226220217	1.17107915406864	0.0760455398906381	6.249087847177661e-54	5.16459367166127e-53	KMT2B	52.286963841249296	Up	True
ENSG00000115548.17	1993.34981223273	1.1682567717477	0.0647908303862391	5.77872014483115e-73	6.50671855276452e-72	KDM3A	71.18663797820925	Up	True
ENSG00000170684.10	236.301975564003	1.16819441100427	0.136435645050164	5.46391572646037e-18	2.0510907448535802e-17	ZNF296	16.688015125044913	Up	True
ENSG00000275183.2	421.110146045821	1.16365478953086	0.128249894100957	5.6233016744533e-20	2.24172027959468e-19	LENG9	18.649418579344683	Up	True
ENSG00000125686.12	5866.02956893765	1.16275554968348	0.0780899368303444	1.90560545251419e-50	1.48569191321832e-49	MED1	48.82807124054941	Up	True
ENSG00000186020.13	673.09710460123	1.16125154289272	0.110601052794472	4.18250812148529e-26	1.9504916210893702e-25	ZNF529	24.70985591098791	Up	True
ENSG00000141741.12	2471.86470687707	1.1602593490597	0.0668369724943222	8.74827646468879e-68	9.151640110066661e-67	MIEN1	66.03850106692576	Up	True
ENSG00000142039.4	2033.23103293463	1.15821014369027	0.0795568953547543	2.75089671662599e-48	2.0653095977286901e-47	CCDC97	46.685014836740315	Up	True
ENSG00000109066.14	1443.2441817331	1.15758707310532	0.097528885217495	8.57738229833723e-33	4.68046442521713e-32	TMEM104	31.32971105134855	Up	True
ENSG00000167378.10	1130.34644313377	1.1566609788279	0.0915298871128018	6.62910995828673e-37	3.94532799430424e-36	IRGQ	35.403916885941214	Up	True
ENSG00000256525.8	997.025143323591	1.15191472971184	0.105479918723958	4.63160162622843e-28	2.26260065677079e-27	POLG2	26.645392091146967	Up	True
ENSG00000163235.16	7406.04051833803	1.15106520985424	0.0462030720247777	2.6900860858607e-137	7.12888507537716e-136	TGFA	135.1469783864838	Up	True
ENSG00000278023.7	124.839177037515	1.15039124219834	0.167230059224764	3.02620042532581e-12	9.26129064271317e-12	RDM1	11.033328486325626	Up	True
ENSG00000198369.10	2679.96564019051	1.14919413344922	0.0649468006594273	2.3188300493740898e-70	2.51494504543147e-69	SPRED2	68.5994715003602	Up	True
ENSG00000184731.6	1126.76493998033	1.14818318306727	0.0671565844990041	7.23936621445906e-66	7.3300600132224605e-65	FAM110C	64.13489246965564	Up	True
ENSG00000108510.10	5289.96432908189	1.14732818058834	0.0460063289838236	1.38749480123314e-137	3.6812376671502104e-136	MED13	135.4340061428359	Up	True
ENSG00000064393.16	6048.94113962655	1.1465746100564	0.0852393371466268	1.51584627630861e-41	1.00047616336079e-40	HIPK2	39.99979325409843	Up	True
ENSG00000206559.8	30.1655180365501	1.14326321241722	0.397099248445406	0.0018367402408566	0.0033430203245788	ZCWPW2	2.475860983016888	Up	True
ENSG00000120063.10	4904.69920916129	1.14042908292748	0.0483746358273566	3.63217221505804e-123	8.17544729199041e-122	GNA13	121.08748847706167	Up	True
ENSG00000196357.12	243.929716080362	1.13769326419155	0.135515736949075	2.34907447865529e-17	8.63265865448871e-17	ZNF565	16.0638554312657	Up	True
ENSG00000170160.19	746.060092831397	1.13616324999072	0.180113348705143	1.40492366155114e-10	4.0114686041599004e-10	CCDC144A	9.396696602462724	Up	True
ENSG00000126458.4	1969.6770432148	1.13608997964046	0.0620937503827325	4.58790653239611e-75	5.32971586993596e-74	RRAS	73.27329594283235	Up	True
ENSG00000108846.16	7953.10902918856	1.13478152251268	0.0745624590487605	1.7933308320457103e-52	1.4447795859024601e-51	ABCC3	50.84019840337646	Up	True
ENSG00000141699.11	2323.5788040072	1.13025397965909	0.0895388902186381	8.21675231249864e-37	4.8748866710856e-36	RETREG3	35.31203547610786	Up	True
ENSG00000108591.10	3053.77782787855	1.12932318625973	0.0554393970785766	1.59281512780677e-92	2.3705389493852902e-91	DRG2	90.62515290456602	Up	True
ENSG00000034152.19	4455.93867856733	1.12621894061023	0.0742502073300998	2.96959218754133e-52	2.38060035902758e-51	MAP2K3	50.623313505240446	Up	True
ENSG00000077348.10	1391.83806910673	1.12475473046924	0.0807971625689797	2.4644709052674504e-44	1.72323271950521e-43	EXOSC5	42.76365606789611	Up	True
ENSG00000183914.15	88.9912093230117	1.12119005702388	0.23075821558252	5.93370184808211e-07	1.40741830466624e-06	DNAH2	5.8515768049045835	Up	True
ENSG00000122912.15	695.926199770223	1.1189140365533	0.105401549966548	1.35487789129847e-26	6.38659854488993e-26	SLC25A16	25.19473038229491	Up	True
ENSG00000114779.20	1857.00163036812	1.11748227677296	0.0709512043297632	3.59792167968318e-56	3.0951666389123e-55	ABHD14B	54.50931596428138	Up	True
ENSG00000105438.9	9941.18590775366	1.11436880587521	0.0764939429205016	2.82492384477486e-48	2.11948613936841e-47	KDELR1	46.67376941920687	Up	True
ENSG00000003509.16	1469.49968790128	1.11397777765716	0.0738683274086249	1.18521229543995e-51	9.39195967960106e-51	NDUFAF7	50.02724378055178	Up	True
ENSG00000108107.15	36570.5177441398	1.11288996205918	0.0537440766255501	1.54257593559889e-95	2.41111094792749e-94	RPL28	93.61778280498378	Up	True
ENSG00000275066.5	1917.13198731247	1.11225193721734	0.0793847691520989	7.0000675193977e-45	4.94797800912049e-44	SYNRG	43.305572239224574	Up	True
ENSG00000152439.13	123.888822558357	1.10975664463328	0.192302135863689	4.07789613915932e-09	1.08802983102029e-08	ZNF773	7.963359197220654	Up	True
ENSG00000086544.4	2485.26825937188	1.10955076110784	0.0859950785168679	2.27555046890433e-38	1.39638007833792e-37	ITPKC	36.854996355739864	Up	True
ENSG00000263002.8	541.692122372488	1.10758487680264	0.106792022877566	1.79398817459924e-25	8.2492944793123e-25	ZNF234	24.08358319288568	Up	True
ENSG00000180089.6	68.8276296757435	1.10712686691805	0.263014653762894	1.28618604022391e-05	2.81005975560608e-05	TMEM86B	4.551284444773193	Up	True
ENSG00000008869.12	1939.68450457926	1.10456348671412	0.0750252193451307	2.6859917602874197e-49	2.05530858719298e-48	HEATR5B	47.68712296325079	Up	True
ENSG00000119844.17	2364.42480164388	1.10219208459781	0.0574492067257006	2.56627330825669e-82	3.3209477552032898e-81	AFTPH	80.47873795662245	Up	True
ENSG00000196235.14	6809.13220515045	1.10069549295282	0.0680706968009634	4.4515680972580305e-59	4.0214623332071304e-58	SUPT5H	57.395615994736374	Up	True
ENSG00000198853.12	1514.66501445158	1.09952743039829	0.088559480513951	1.14110492482352e-35	6.6382259087262e-35	RUSC2	34.17794797198711	Up	True
ENSG00000256087.7	567.177430389323	1.09841635278155	0.107488458439258	8.78019767718217e-25	3.97542004478637e-24	ZNF432	23.40061697682007	Up	True
ENSG00000166685.13	1456.47508447597	1.09764714444307	0.0700672779354319	1.34343164949231e-55	1.1452956528385801e-54	COG1	53.94108238771541	Up	True
ENSG00000107864.15	106.804239351769	1.09748847861261	0.214433005721007	1.5998495860462e-07	3.92717076834148e-07	CPEB3	6.405920213540912	Up	True
ENSG00000011258.16	960.821917900559	1.09648932172244	0.0756764053605183	7.51382483909015e-48	5.591299997397651e-47	MBTD1	46.252487205341204	Up	True
ENSG00000171206.15	3127.99149739589	1.09577008943483	0.066462506036542	2.3596017286495503e-61	2.20621304484808e-60	TRIM8	59.65635255185302	Up	True
ENSG00000106541.12	68.3945260701533	1.09572900748609	0.293810100810518	9.76295128350907e-05	0.0001996455849088	AGR2	3.699740289631662	Up	True
ENSG00000277957.1	375.112965799825	1.09555508540195	0.15881495300239	2.76804850951473e-12	8.484970940692279e-12	SENP3-EIF4A1	11.071349640714438	Up	True
