chrom	start	end	gene_id	gene_name	gene_type	region_type	translocation_label	transloc_id	source	feature	score	strand	frame	MCF10AC1_REP1	MCF10AC1_REP2	MCF10AC1_REP3	MCF10AT1_REP1	MCF10AT1_REP2	MCF10AT1_REP3	MCF10AWT_REP1	MCF10AWT_REP2	MCF10AWT_REP3
chrX	152133309	152138578	ENSG00000124260	MAGEA10	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	117863484	117929621	ENSG00000196505	GDAP2	protein_coding	control	control	T5	HAVANA	gene	.	-	.	23.161401	23.398254	23.547423	10.023637	9.932777	8.648692	7.707672	7.274377	6.856563
chr11	60756866	60776733	ENSG00000166961	MS4A15	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	100687287	100993941	ENSG00000165895	ARHGAP42	protein_coding	control	control	T5	HAVANA	gene	.	+	.	1.82371	1.724807	2.007282	1.771893	1.882861	1.703755	1.40023	1.182129	1.145845
chrX	106693793	106797016	ENSG00000133135	RNF128	protein_coding	control	control	T5	HAVANA	gene	.	+	.	3.604246	3.5808	3.626564	0.58685	0.785278	0.618932	0.177127	0.21685	0.189013
chrX	18675908	18827921	ENSG00000086717	PPEF1	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.235948	0.119666	0.157133	0.040514	0.083866	0.038699	0.105143	0.081679	0.05467
chr11	14966621	14972354	ENSG00000110680	CALCA	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5	135444225	135452351	ENSG00000255833	TIFAB	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15	70047789	70098176	ENSG00000140332	TLE3	protein_coding	control	control	T5	HAVANA	gene	.	-	.	13.192397	10.052966	12.311209	7.606053	6.691396	7.982924	7.323029	5.421196	5.348214
chr15	40929339	40939073	ENSG00000128917	DLL4	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.043877	0.034606	0.02186	0.059582	0.079175	0.072743	0.03018	0.016698	0.029135
chr12	5432107	5521536	ENSG00000185652	NTF3	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.093571	0.030039	0.079466	0.0	0.0	0.0
chr1	247722956	247748141	ENSG00000241128	OR14A2	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4	176184578	176195585	ENSG00000150628	SPATA4	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.152925	0.0	0.204591	0.140902	0.11691	0.048894	0.23121	0.213838	0.194262
chr12	10825218	10826358	ENSG00000121318	TAS2R10	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.12831	0.0	0.130714	0.267222	0.146985	0.060752	0.141005	0.065737	0.20322
chr14	77024542	77028708	ENSG00000119669	IRF2BPL	protein_coding	control	control	T5	HAVANA	gene	.	-	.	12.649415	11.345183	12.940263	11.030001	11.504032	11.112909	14.408526	11.168711	9.925482
chr1	12746199	12763699	ENSG00000157330	CFAP107	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chrX	37349329	38687674	ENSG00000250349	ENSG00000250349	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.875765	0.96061	0.747487	0.247819	0.291255	0.316205	0.557003	0.582232	0.36768
chr1	54053583	54112519	ENSG00000116205	TCEANC2	protein_coding	control	control	T5	HAVANA	gene	.	+	.	4.257041	4.454592	3.580041	5.645155	5.578181	3.000524	7.060224	6.864513	6.776594
chr11	71581854	71603353	ENSG00000204571	KRTAP5-11	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12	10116776	10130258	ENSG00000172243	CLEC7A	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.021331	0.0	0.0	0.0	0.0
chr11	67991099	68004982	ENSG00000110057	UNC93B1	protein_coding	control	control	T5	HAVANA	gene	.	-	.	59.217554	64.641461	63.049168	20.717652	20.94917	22.075893	24.57596	19.259092	17.327496
chr1	231363750	231422287	ENSG00000135766	EGLN1	protein_coding	control	control	T5	HAVANA	gene	.	-	.	18.366852	17.58161	16.070849	23.534931	23.759222	24.93589	78.074912	68.458857	61.56963
chr22	19036281	19122454	ENSG00000070413	DGCR2	protein_coding	control	control	T5	HAVANA	gene	.	-	.	21.056538	20.689002	21.409222	13.85519	12.24434	12.908155	31.846195	22.97857	20.081824
chr13	51082118	51200252	ENSG00000226792	C13orf42	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010416
chr15	79282721	79298239	ENSG00000235711	ANKRD34C	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.0	0.008964	0.008494	0.0	0.0	0.0	0.0	0.0	0.0
chr15	52547044	52569883	ENSG00000128989	ARPP19	protein_coding	control	control	T5	HAVANA	gene	.	-	.	60.833118	67.600784	65.721652	131.30843	131.905299	127.976076	169.178318	162.518061	159.018201
chr1	230314489	230426332	ENSG00000177614	PGBD5	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.004022	0.0	0.0	0.009909	0.001768	6.411197	4.910614	4.468383
chr4	77047154	77076309	ENSG00000118816	CCNI	protein_coding	control	control	T5	HAVANA	gene	.	-	.	369.635933	372.536364	380.928154	202.644452	196.311576	188.627058	201.798773	175.422729	164.140258
chr1	76867479	77067546	ENSG00000117069	ST6GALNAC5	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.238376	0.32699	0.207855	3.836969	3.571896	3.443039	0.56714	0.375304	0.580909
chr4	69588416	69653249	ENSG00000173610	UGT2A1	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.02067	0.0	0.0	0.010605	0.0	0.0	0.033564	0.0	0.0
chr21	25639257	25717562	ENSG00000154721	JAM2	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.23194	0.05077	0.011382	0.0	0.0	0.0	0.014113	0.029404	0.015393
chr15	43599562	43618800	ENSG00000242866	STRC	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.099349	0.170062	0.209179	0.011898	0.014959	0.053453	0.017048	0.0233	0.011623
chrX	52696895	52707178	ENSG00000241476	SSX2	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13	41127568	41132802	ENSG00000165572	KBTBD6	protein_coding	control	control	T5	HAVANA	gene	.	-	.	9.415123	10.12178	8.941238	6.873018	6.959569	6.831755	12.227045	10.162435	9.484824
chr20	21511016	21514064	ENSG00000125820	NKX2-2	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13	100089014	100530437	ENSG00000175198	PCCA	protein_coding	control	control	T5	HAVANA	gene	.	+	.	21.871136	17.424805	17.832768	15.546584	18.367507	12.641274	10.736144	9.759224	9.444422
chr15	88459476	88467390	ENSG00000259494	MRPL46	protein_coding	control	control	T5	HAVANA	gene	.	-	.	14.804491	15.318958	15.9311	35.384119	38.602396	35.777836	33.265396	35.310813	36.634651
chr11	57528463	57530803	ENSG00000134809	TIMM10	protein_coding	control	control	T5	HAVANA	gene	.	-	.	22.631416	19.023322	21.443964	92.599435	92.445016	92.272394	81.191109	88.141387	95.579278
chrX	44147871	44343672	ENSG00000183690	EFHC2	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.120563	0.06376	0.24951	0.0	0.027515	0.015622	0.0	0.008354	0.0
chr1	51287257	51345116	ENSG00000085831	TTC39A	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.061201	0.048878	0.083097	0.118809	0.149518	0.062455	0.079476	0.063646	0.0832
chr1	171817886	172418466	ENSG00000197959	DNM3	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.427407	0.23444	0.407701	0.308822	0.357926	0.339765	0.586644	0.544362	0.564496
chr5	180739122	180740058	ENSG00000174339	OR2Y1	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	5856748	5857690	ENSG00000183269	OR52E8	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	149782670	149791675	ENSG00000150337	FCGR1A	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13	103043997	103066417	ENSG00000125255	SLC10A2	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.075826	0.0	0.060431	0.0	0.0	0.0	0.0	0.0	0.0
chr20	56517186	56526152	ENSG00000124103	FAM209A	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.172605	0.0	0.08338	0.079398	0.037696	0.040727	0.045671	0.042949	0.0
chr4	74036588	74038807	ENSG00000163734	CXCL3	protein_coding	control	control	T5	HAVANA	gene	.	-	.	151.44607	148.984867	145.593033	27.873822	27.310597	28.141448	11.078356	11.035919	11.745105
chr12	64452089	64502114	ENSG00000183735	TBK1	protein_coding	control	control	T5	HAVANA	gene	.	+	.	50.341167	45.95206	47.225149	31.416986	28.534586	24.420513	44.643732	41.287983	36.576849
chr5	40825261	40835222	ENSG00000145592	RPL37	protein_coding	control	control	T5	HAVANA	gene	.	-	.	5022.787396	4869.336233	5012.836002	2717.708736	2803.478585	3054.22191	2450.705617	2764.670015	3003.314187
chr1	103655759	103664554	ENSG00000237763	AMY1A	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.087865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12	95473519	95515839	ENSG00000111142	METAP2	protein_coding	control	control	T5	HAVANA	gene	.	+	.	77.099538	77.396404	87.194291	144.539752	145.506871	126.782955	139.869508	136.358624	131.573404
chr1	17066760	17119451	ENSG00000117115	PADI2	protein_coding	control	control	T5	HAVANA	gene	.	-	.	3.431336	3.39225	3.538718	0.471351	0.699896	0.586806	0.223521	0.181253	0.158927
chr1	31919562	31919628	ENSG00000288678	ENSG00000288678	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12	8681599	8783095	ENSG00000166532	RIMKLB	protein_coding	control	control	T5	HAVANA	gene	.	+	.	10.931775	10.740314	9.138625	14.188651	13.660468	14.119337	12.495572	12.775443	12.682348
chr11	64851641	64888296	ENSG00000110047	EHD1	protein_coding	control	control	T5	HAVANA	gene	.	-	.	58.918991	58.166636	60.183748	29.155128	30.088162	28.840747	32.387105	25.852028	24.568189
chr11	8911138	8920084	ENSG00000166452	AKIP1	protein_coding	control	control	T5	HAVANA	gene	.	+	.	23.620745	21.752181	23.156213	38.788306	37.35623	33.109693	41.984424	41.625628	37.547678
chr5	74640022	74722647	ENSG00000049860	HEXB	protein_coding	control	control	T5	HAVANA	gene	.	+	.	126.89157	132.763957	129.301333	119.121316	117.457248	110.430881	108.625005	103.618546	97.430501
chr11	67435509	67443821	ENSG00000172725	CORO1B	protein_coding	control	control	T5	HAVANA	gene	.	-	.	52.884572	54.514569	50.483695	30.429429	30.647595	28.971734	41.354319	35.979968	31.723198
chr15	21846328	21877735	ENSG00000233917	POTEB	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr20	35615828	35621094	ENSG00000061656	SPAG4	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.57198	0.880329	0.534416	0.937247	1.236	0.924978	1.139086	1.366385	0.851246
chr13	100530163	100589528	ENSG00000134864	GGACT	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.287542	0.3971	0.743349	3.568373	4.881234	3.139858	2.164304	1.459433	2.078717
chr4	705747	770089	ENSG00000185619	PCGF3	protein_coding	control	control	T5	HAVANA	gene	.	+	.	19.207379	19.043761	18.663287	16.061348	15.425887	16.276422	21.404585	21.653772	19.864631
chr12	55716035	55724703	ENSG00000258311	ENSG00000258311	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.280216	0.151003	0.718609	0.845232	0.62795	0.513431	0.729848	0.828721	0.595712
chr4	54099522	54102498	ENSG00000180613	GSX2	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.016589	0.013443	0.0	0.0	0.0
chr22	19432544	19436075	ENSG00000185608	MRPL40	protein_coding	control	control	T5	HAVANA	gene	.	+	.	19.790995	18.015543	19.891174	56.898335	57.290513	58.664782	55.163157	56.821463	56.9404
chr4	128269236	128288829	ENSG00000164040	PGRMC2	protein_coding	control	control	T5	HAVANA	gene	.	-	.	64.921291	61.184794	59.569704	54.473422	54.386652	51.02586	76.408541	64.773794	60.658904
chr5	79991310	80083287	ENSG00000113296	THBS4	protein_coding	control	control	T5	HAVANA	gene	.	+	.	1.111249	1.267098	1.363446	0.139303	0.103052	0.130999	0.023158	0.114601	0.023399
chrX	48476020	48486364	ENSG00000068438	FTSJ1	protein_coding	control	control	T5	HAVANA	gene	.	+	.	64.792504	63.662716	65.549741	64.206617	62.253762	60.751797	73.948066	68.208541	62.968605
chr1	151982914	151993859	ENSG00000197747	S100A10	protein_coding	control	control	T5	HAVANA	gene	.	-	.	1633.649826	1648.598891	1659.008579	2184.577611	2253.223014	2111.657202	2514.163674	2442.0546	2467.691004
chr1	31296981	31364953	ENSG00000121766	ZCCHC17	protein_coding	control	control	T5	HAVANA	gene	.	+	.	23.892369	25.405804	23.26243	45.04844	45.526501	43.49851	29.691684	35.484263	36.447052
chr4	125314917	125492932	ENSG00000196159	FAT4	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.227292	0.280006	0.204147	0.400389	0.428863	0.446396	1.363737	1.13006	1.104495
chr1	31179744	31239887	ENSG00000084628	NKAIN1	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.560725	0.441624	0.380021	0.04807	0.041148	0.036013	0.083966	0.160479	0.060202
chr22	43166621	43187134	ENSG00000100304	TTLL12	protein_coding	control	control	T5	HAVANA	gene	.	-	.	22.800179	23.397169	23.338751	30.476934	30.632099	29.648994	67.063007	53.16987	47.786242
chr16	57186136	57240469	ENSG00000159579	RSPRY1	protein_coding	control	control	T5	HAVANA	gene	.	+	.	54.275936	53.363973	55.47508	23.095999	23.359453	22.076913	28.8071	27.290577	26.041731
chr15	76993358	77037475	ENSG00000140368	PSTPIP1	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.016813	0.042635	0.016342	0.113637	0.092596	0.127138
chr21	13609776	13645823	ENSG00000166351	POTED	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr22	30262828	30266851	ENSG00000099985	OSM	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.132703	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chrX	38006552	38128819	ENSG00000147041	SYTL5	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.252413	0.217645	0.142694	0.109761	0.09755	0.119386	0.014607	0.018025	0.004003
chr22	46267960	46294008	ENSG00000075234	TTC38	protein_coding	control	control	T5	HAVANA	gene	.	+	.	8.314262	9.114012	7.871027	9.71222	10.007892	9.252983	13.704365	12.060469	11.179218
chrY	22071755	22096007	ENSG00000169807	PRY2	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	26667019	26723427	ENSG00000148942	SLC5A12	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chrX	57134529	57137523	ENSG00000147059	SPIN2A	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.151106	0.114354	0.098017	0.122094	0.060104	0.154549	0.128556	0.122754	0.089617
chr12	1565992	1594581	ENSG00000171823	FBXL14	protein_coding	control	control	T5	HAVANA	gene	.	-	.	2.250668	2.281022	2.280258	4.209664	4.218949	3.892823	6.262573	4.882295	4.322369
chr16	67159931	67164570	ENSG00000135722	FBXL8	protein_coding	control	control	T5	HAVANA	gene	.	+	.	15.367187	16.020866	11.815192	5.585165	5.274271	6.006725	3.940854	5.219505	5.239072
chr16	28974220	28984548	ENSG00000169682	SPNS1	protein_coding	control	control	T5	HAVANA	gene	.	+	.	29.269186	28.871139	29.39572	14.472774	13.305447	13.234745	22.96747	18.329862	16.041425
chr12	107318420	107659642	ENSG00000151136	ABTB3	protein_coding	control	control	T5	HAVANA	gene	.	+	.	13.694101	13.404237	13.357866	3.537253	3.256306	3.905939	3.64556	2.643447	2.780017
chrX	46447291	46497422	ENSG00000147121	KRBOX4	protein_coding	control	control	T5	HAVANA	gene	.	+	.	6.912479	7.838262	7.16118	4.577914	4.711141	4.568214	6.047471	6.431495	6.250798
chr4	168497051	168928457	ENSG00000129116	PALLD	protein_coding	control	control	T5	HAVANA	gene	.	+	.	83.619563	86.919364	87.542452	73.787745	72.96977	68.85896	76.293599	63.855054	59.322561
chr12	52607569	52618559	ENSG00000186049	KRT73	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.034883	0.0	0.0	0.0	0.038795	0.0
chr14	54509811	54539292	ENSG00000100532	CGRRF1	protein_coding	control	control	T5	HAVANA	gene	.	+	.	10.854047	10.679349	9.407835	14.928386	17.547883	18.051311	13.490807	17.058351	20.564616
chr11	55913649	55914582	ENSG00000187612	OR5W2	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5	157266078	157395595	ENSG00000055163	CYFIP2	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.367225	0.573374	0.864257	3.257557	3.834351	2.779018	8.729282	6.909859	5.445874
chr22	21417370	21451463	ENSG00000169635	HIC2	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.911477	1.039858	0.875041	0.658887	0.686269	0.757912	0.900137	0.841474	0.716576
chr11	10812073	10858796	ENSG00000236287	ZBED5	protein_coding	control	control	T5	HAVANA	gene	.	-	.	19.915212	19.074596	17.620926	31.348541	31.652721	31.693302	30.058074	32.334835	31.298564
chr1	66999349	67054148	ENSG00000116704	SLC35D1	protein_coding	control	control	T5	HAVANA	gene	.	-	.	6.149483	5.401432	5.443246	8.631901	9.120412	8.628182	18.914071	16.190601	14.327405
chr11	9460318	9528524	ENSG00000166478	ZNF143	protein_coding	control	control	T5	HAVANA	gene	.	+	.	61.711704	56.525291	60.051563	13.992446	17.161806	15.425179	20.841185	18.836824	14.695699
chrX	37685790	37732130	ENSG00000047597	XK	protein_coding	control	control	T5	HAVANA	gene	.	+	.	1.855678	1.659543	1.488938	3.012428	2.717955	2.703898	1.324985	1.303828	1.00275
chrX	137566126	137577691	ENSG00000156925	ZIC3	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chrX	16167480	16171464	ENSG00000182798	MAGEB17	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.024154	0.0	0.051224	0.0	0.0	0.01219	0.0	0.0	0.0
chr1	207104232	207144972	ENSG00000123838	C4BPA	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.019847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	102862735	102874982	ENSG00000262406	MMP12	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.013033	0.0	0.0	0.015663	0.0	0.0
chr5	139442315	139462707	ENSG00000279686	ENSG00000279686	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.037138	0.0	0.0	0.0	0.0	0.018237	0.062613	0.0	0.170353
chr1	31409564	31434680	ENSG00000168528	SERINC2	protein_coding	control	control	T5	HAVANA	gene	.	+	.	644.793143	637.238834	656.34528	177.033334	175.17257	168.441017	273.770635	222.920861	197.002741
chrX	108719945	108736563	ENSG00000133124	IRS4	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.012979	0.027769	0.012955	0.067344	0.055363	0.033645	0.0	0.0	0.0
chr1	223109403	223143248	ENSG00000187554	TLR5	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.347524	0.634285	0.59841	0.26884	0.338284	0.305091	0.176837	0.134775	0.098988
chr18	9914015	9960021	ENSG00000101558	VAPA	protein_coding	control	control	T5	HAVANA	gene	.	+	.	264.194277	272.590708	275.638569	315.162945	307.158698	295.62282	282.657877	278.806742	279.391273
chr5	33936385	33938918	ENSG00000182631	RXFP3	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr20	18813782	18814378	ENSG00000132631	SCP2D1	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	32179674	32198285	ENSG00000084652	TXLNA	protein_coding	control	control	T5	HAVANA	gene	.	+	.	39.048994	39.497368	38.952759	18.792118	17.516804	17.940317	30.34726	24.476344	22.284542
chr16	30553763	30558374	ENSG00000169951	ZNF764	protein_coding	control	control	T5	HAVANA	gene	.	-	.	3.52681	3.407347	3.546135	3.101137	2.695708	3.052366	3.627345	4.063868	4.141763
chr12	56158345	56163496	ENSG00000092841	MYL6	protein_coding	control	control	T5	HAVANA	gene	.	+	.	564.535753	558.613097	548.527387	987.028564	991.539178	916.400624	1778.237456	1874.916258	1917.656863
chr21	45493571	45573365	ENSG00000173638	SLC19A1	protein_coding	control	control	T5	HAVANA	gene	.	-	.	11.581275	11.326449	11.4424	16.088866	14.424184	15.182316	25.058174	18.263443	16.037127
chr1	207496146	207641765	ENSG00000203710	CR1	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chrX	80014752	80031774	ENSG00000122145	TBX22	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012138	0.0
chr11	64784917	64803241	ENSG00000168067	MAP4K2	protein_coding	control	control	T5	HAVANA	gene	.	-	.	4.428545	4.080448	4.181412	2.028758	1.993279	2.312881	3.317673	3.024612	2.76491
chr11	111912733	111914093	ENSG00000170276	HSPB2	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.0	0.054079	0.049735	0.0	0.044945	0.0	0.0	0.025147	0.021903
chr12	11171193	11176016	ENSG00000256537	SMIM10L1	protein_coding	control	control	T5	HAVANA	gene	.	+	.	8.859632	9.109047	9.082818	9.335357	9.629713	9.363407	11.694734	10.540557	10.711113
chr11	68030616	68036644	ENSG00000110717	NDUFS8	protein_coding	control	control	T5	HAVANA	gene	.	+	.	115.620415	114.298933	115.344347	108.236654	107.047647	101.474661	111.02027	104.012175	104.174485
chr4	139665767	139740745	ENSG00000085871	MGST2	protein_coding	control	control	T5	HAVANA	gene	.	+	.	27.794649	31.56269	29.027184	71.911631	73.068549	67.753437	119.17333	116.354352	119.819015
chrX	155380708	155381299	ENSG00000277858	H2AB2	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.0	0.085058	0.0	0.0	0.035919	0.0	0.108872	0.080722	0.069794
chr1	154272354	154275875	ENSG00000143575	HAX1	protein_coding	control	control	T5	HAVANA	gene	.	+	.	51.918521	49.038176	51.757089	90.391553	92.254597	87.638021	123.419383	134.189564	131.786643
chr16	67163384	67165815	ENSG00000265690	ENSG00000265690	protein_coding	control	control	T5	HAVANA	gene	.	+	.	3.206212	2.427558	2.101317	1.266616	1.325419	1.389926	1.472281	1.292769	1.293898
chr16	1333637	1349441	ENSG00000007516	BAIAP3	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.717058	0.123151	0.36194	0.010165	0.050447	0.007093	0.100767	0.112154	0.01978
chr1	153658702	153661852	ENSG00000143553	SNAPIN	protein_coding	control	control	T5	HAVANA	gene	.	+	.	18.618304	17.211108	17.633743	33.720543	35.511525	36.187597	56.157538	59.540361	63.704303
chr1	112701126	112707434	ENSG00000155366	RHOC	protein_coding	control	control	T5	HAVANA	gene	.	-	.	282.156286	271.617592	287.187454	286.752115	282.320932	257.719176	290.062211	268.601571	251.250374
chr12	53708516	53727745	ENSG00000012822	CALCOCO1	protein_coding	control	control	T5	HAVANA	gene	.	-	.	17.515224	15.723258	15.565112	7.586451	7.34327	8.774565	13.518985	10.071779	8.281508
chr1	234373455	234385080	ENSG00000168275	COA6	protein_coding	control	control	T5	HAVANA	gene	.	+	.	256.136409	260.1911	256.356518	213.085484	212.608015	216.206042	295.800485	333.668853	368.559168
chr11	73787871	73865133	ENSG00000175581	MRPL48	protein_coding	control	control	T5	HAVANA	gene	.	+	.	33.458124	35.965531	36.640135	71.567275	74.819782	73.701693	58.011153	64.425878	61.253753
chr11	46856716	46918642	ENSG00000134569	LRP4	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.013792	0.014565	0.0	0.085913	0.087907	0.084756	0.936868	0.581982	0.525207
chr4	53285	88208	ENSG00000272602	ZNF595	protein_coding	control	control	T5	HAVANA	gene	.	+	.	27.535035	29.477506	25.318735	38.762223	39.299297	37.300563	39.670942	36.360036	34.186152
chr15	89209868	89221614	ENSG00000140522	RLBP1	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.020298	0.050728	0.039335	0.0	0.041364	0.0
chrX	52751131	52790305	ENSG00000268447	SSX2B	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.049694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	59456960	59457905	ENSG00000166884	OR4D6	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14	60643420	60658259	ENSG00000126778	SIX1	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.357199	0.150152	0.155606	0.42862	0.713821	0.683975	1.819234	0.979193	1.303731
chr18	47152833	47176364	ENSG00000134049	IER3IP1	protein_coding	control	control	T5	HAVANA	gene	.	-	.	36.581712	34.726367	36.550804	43.949435	43.338528	47.29874	44.572633	48.25884	47.143492
chr14	28764328	28770277	ENSG00000176165	FOXG1	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5	141330513	141512975	ENSG00000204956	PCDHGA1	protein_coding	control	control	T5	HAVANA	gene	.	+	.	0.011219	0.0	0.0	0.034078	0.033801	0.030432	0.158739	0.086794	0.057081
chr16	58279996	58295047	ENSG00000103023	PRSS54	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.023304	0.0	0.046392	0.0	0.0	0.0	0.0	0.0	0.0
chr5	138465478	138469303	ENSG00000120738	EGR1	protein_coding	control	control	T5	HAVANA	gene	.	+	.	73.465202	71.174082	70.559198	130.026908	124.950007	127.958974	59.758464	49.224938	48.687878
chr16	47077702	47143945	ENSG00000171208	NETO2	protein_coding	control	control	T5	HAVANA	gene	.	-	.	76.721208	76.667021	79.301769	108.876503	108.854299	94.963279	144.728795	130.097067	117.727385
chr12	7729382	7751605	ENSG00000198178	CLEC4C	protein_coding	control	control	T5	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
