gene_name	chrom	region_type	transloc_id	mean_distance	std_distance	n_models
SFR1	chr10	inside_transloc	T1	3.942295141673044	1.396502062007513	10
SFR1	chr10	inside_transloc	T7	3.942295141673044	1.396502062007513	10
SFRP4	chr7	inside_transloc	T3	4.914738719586823	0.6001935695689071	10
SFRP5	chr10	inside_transloc	T1	3.688618837046947	1.4550930015965484	10
SFRP5	chr10	inside_transloc	T7	3.688618837046947	1.4550930015965484	10
SFSWAP	chr12	control	T2	3.9039449071454015	1.1053449408661151	10
SFSWAP	chr12	control	T5	3.9039449071454015	1.1053449408661151	10
SFT2D1	chr6	inside_transloc	T5	4.400658300421542	0.6961220103650987	10
SFTA2	chr6	inside_transloc	T5	4.3997600755232495	0.8049243591818286	10
SFTA3	chr14	control	T1	3.647735711783757	1.1535899718536375	10
SFTA3	chr14	control	T2	3.647735711783757	1.1535899718536375	10
SFTPA1	chr10	inside_transloc	T1	3.9885624810753177	1.8230839285023046	10
SFTPA1	chr10	inside_transloc	T7	3.9885624810753177	1.8230839285023046	10
SFTPA2	chr10	inside_transloc	T1	3.9885624810753177	1.8230839285023046	10
SFTPA2	chr10	inside_transloc	T7	3.9885624810753177	1.8230839285023046	10
SFTPB	chr2	inside_transloc	T1	4.406289750843736	1.1604933902923666	10
SFTPD	chr10	inside_transloc	T1	3.9885624810753177	1.8230839285023046	10
SFTPD	chr10	inside_transloc	T7	3.9885624810753177	1.8230839285023046	10
SFXN1	chr5	control	T6	4.577555943236161	1.094788299389678	10
SFXN1	chr5	control	T8	4.577555943236161	1.094788299389678	10
SFXN2	chr10	inside_transloc	T1	3.730190457732383	1.382630947451813	10
SFXN2	chr10	inside_transloc	T7	3.730190457732383	1.382630947451813	10
SFXN3	chr10	inside_transloc	T1	3.5454834321970763	1.3941847062967336	10
SFXN3	chr10	inside_transloc	T7	3.5454834321970763	1.3941847062967336	10
SFXN4	chr10	inside_transloc	T1	3.639113245983155	1.60751837359592	10
SFXN4	chr10	inside_transloc	T7	3.639113245983155	1.60751837359592	10
SFXN5	chr2	inside_transloc	T1	4.049452147833267	1.0944131268141628	10
SGCA	chr17	inside_transloc	T2	2.692308736224164	0.8545955824042862	10
SGCA	chr17	inside_transloc	T8	2.692308736224164	0.8545955824042862	10
SGCE	chr7	inside_transloc	T3	4.910891396813032	0.9391446103457061	10
SGCE	chr7	inside_transloc	T6	4.910891396813032	0.9391446103457061	10
SGF29	chr16	control	T2	3.0977845903960675	1.3026950717736263	10
SGF29	chr16	control	T5	3.0977845903960675	1.3026950717736263	10
SGF29	chr16	control	T6	3.0977845903960675	1.3026950717736263	10
SGIP1	chr1	control	T5	4.446740695855562	1.2715869584710415	10
SGK1	chr6	inside_transloc	T5	4.126020071400694	1.1366858483055553	10
SGK2	chr20	control	T5	3.4305624649908473	0.9738255017719324	10
SGMS1	chr10	inside_transloc	T1	4.158809761406705	1.335056969947632	10
SGMS1	chr10	inside_transloc	T7	4.158809761406705	1.335056969947632	10
SGMS1	chr10	inside_transloc	T8	4.158809761406705	1.335056969947632	10
SGMS2	chr4	control	T3	4.491671978426126	0.8130154753916184	10
SGO1	chr3	inside_transloc	T2	4.526268607602214	0.9257142483287396	10
SGO1	chr3	inside_transloc	T3	4.526268607602214	0.9257142483287396	10
SGPL1	chr10	inside_transloc	T1	2.851128084411514	1.52415171037489	10
SGPL1	chr10	inside_transloc	T7	2.851128084411514	1.52415171037489	10
SGPL1	chr10	inside_transloc	T8	2.851128084411514	1.52415171037489	10
SGPP1	chr14	control	T6	3.3330819800095193	1.1540468511375022	10
SGSH	chr17	inside_transloc	T2	2.704251990471132	0.8283919233312389	10
SGSH	chr17	inside_transloc	T8	2.704251990471132	0.8283919233312389	10
SGSM1	chr22	control	T3	4.240122905835615	0.8265027480764582	10
SGSM2	chr17	inside_transloc	T4	2.9561014939852055	0.8646495608250526	10
SGTB	chr5	control	T6	4.750609919474288	0.6341597397363529	10
SH2B2	chr7	inside_transloc	T3	4.693731117340418	0.9979456747516218	10
SH2B2	chr7	inside_transloc	T6	4.693731117340418	0.9979456747516218	10
SH2D1A	chrX	control	T2	3.4878819608913054	1.1030411432127711	10
SH2D1A	chrX	control	T3	3.4878819608913054	1.1030411432127711	10
SH2D1B	chr1	control	T1	4.461908310486288	0.6687291908176785	10
SH2D1B	chr1	control	T3	4.461908310486288	0.6687291908176785	10
SH2D2A	chr1	control	T2	4.165197828433181	0.6690851562895548	10
SH2D2A	chr1	control	T4	4.165197828433181	0.6690851562895548	10
SH2D4B	chr10	inside_transloc	T1	4.164169009336895	1.8098065418972205	10
SH2D4B	chr10	inside_transloc	T7	4.164169009336895	1.8098065418972205	10
SH2D5	chr1	control	T1	4.051250316606575	0.8345149957270135	10
SH2D6	chr2	inside_transloc	T1	4.4169078960188966	1.1052621929104367	10
SH2D7	chr15	control	T1	3.275381181791822	1.432642973186046	10
SH3BGRL	chrX	control	T1	3.9266362810014748	0.8927980985862537	10
SH3BGRL	chrX	control	T8	3.9266362810014748	0.8927980985862537	10
SH3BGRL2	chr6	inside_transloc	T5	4.016603505461017	0.9216228724285868	10
SH3BP1	chr22	control	T3	4.017513853761331	1.6013001688778956	10
SH3BP2	chr4	control	T4	4.118672850096809	0.8845240073204654	10
SH3BP5	chr3	inside_transloc	T2	4.4548248595193325	1.135506766256406	10
SH3BP5	chr3	inside_transloc	T3	4.4548248595193325	1.135506766256406	10
SH3KBP1	chrX	control	T3	3.930460527618782	0.9981001766012715	10
SH3KBP1	chrX	control	T4	3.930460527618782	0.9981001766012715	10
SH3PXD2A	chr10	inside_transloc	T1	3.942295141673044	1.396502062007513	10
SH3PXD2A	chr10	inside_transloc	T7	3.942295141673044	1.396502062007513	10
SH3RF1	chr4	control	T6	4.06361682676438	0.779429840061364	10
SH3YL1	chr2	inside_transloc	T1	4.249052977830245	0.9586223150421583	10
SHANK1	chr19	inside_transloc	T5	2.8298016510905932	0.7630824919120341	10
SHANK2	chr11	control	T1	3.3208342700046103	0.9288988948413935	10
SHANK3	chr22	control	T5	4.291278728372581	0.8492830771928875	10
SHBG	chr17	inside_transloc	T4	4.328179213800623	1.139767669921719	10
SHC1	chr1	control	T6	4.2800651954793905	0.702437152939763	10
SHC4	chr15	control	T5	2.903132051136565	1.4198867404932642	10
SHCBP1	chr16	control	T6	3.178978738941053	1.0445518417532944	10
SHCBP1	chr16	control	T8	3.178978738941053	1.0445518417532944	10
SHE	chr1	control	T8	4.37329052144421	0.6808636369823571	10
SHF	chr15	control	T2	3.0967801152353855	1.114684801984878	10
SHF	chr15	control	T8	3.0967801152353855	1.114684801984878	10
SHISA5	chr3	inside_transloc	T2	5.100913253236534	1.053410321931329	10
SHISA5	chr3	inside_transloc	T3	5.100913253236534	1.053410321931329	10
SHISA6	chr17	inside_transloc	T4	5.388426064082642	1.4839334501893007	10
SHISA7	chr19	inside_transloc	T5	3.2173468245184864	1.2023385890723257	10
SHISA9	chr16	control	T3	3.003581965023817	1.016504480174174	10
SHISA9	chr16	control	T5	3.003581965023817	1.016504480174174	10
SHISAL1	chr22	control	T1	3.8315961292330876	1.3199002859408309	10
SHKBP1	chr19	inside_transloc	T5	3.1994101154683703	1.0558723860659638	10
SHLD2	chr10	inside_transloc	T1	3.564784804208949	1.5548042465499516	10
SHLD2	chr10	inside_transloc	T7	3.564784804208949	1.5548042465499516	10
SHLD3	chr5	control	T3	4.750609919474288	0.6341597397363529	10
SHMT1	chr17	inside_transloc	T2	4.5958146911471465	1.4559470114701807	10
SHMT1	chr17	inside_transloc	T4	4.5958146911471465	1.4559470114701807	10
SHOC2	chr10	inside_transloc	T1	4.2302408306898265	1.2941967145635103	10
SHOC2	chr10	inside_transloc	T7	4.2302408306898265	1.2941967145635103	10
SHOX	chrX	control	T5	3.7759760302427816	1.2608226663800495	20
SHOX	chrY	control	T5			0
SHOX	chrY	control	T8			0
SHPK	chr17	inside_transloc	T4	3.01576554136346	0.8798652967911864	10
SHPRH	chr6	inside_transloc	T5	4.4076201976018	1.1096543241061156	10
SHQ1	chr3	inside_transloc	T4	6.015915226796172	1.346368754768789	10
SHROOM1	chr5	control	T5	4.73131678162923	1.1639846965992635	10
SHROOM1	chr5	control	T6	4.73131678162923	1.1639846965992635	10
SHTN1	chr10	inside_transloc	T1	3.809964897533663	1.37094488051113	10
SHTN1	chr10	inside_transloc	T7	3.809964897533663	1.37094488051113	10
SIAH1	chr16	control	T3	3.124283583932662	0.9876912549445135	10
SIAH1	chr16	control	T8	3.124283583932662	0.9876912549445135	10
SIAH3	chr13	control	T3	2.8048682322454725	0.9917807226590283	10
SIDT2	chr11	control	T2	4.085520252073175	1.018870042882827	10
SIGIRR	chr11	control	T6	3.83113910155816	1.0741326717279769	10
SIGLEC10	chr19	inside_transloc	T5	2.8629382459530235	0.9410405613522602	10
SIGLEC11	chr19	inside_transloc	T5	2.717876446953312	0.6891202900357687	10
SIGLEC12	chr19	inside_transloc	T5	2.8629382459530235	0.9410405613522602	10
SIGLEC14	chr19	inside_transloc	T5	2.8629382459530235	0.9410405613522602	10
SIGLEC16	chr19	inside_transloc	T5	2.717876446953312	0.6891202900357687	10
SIGLEC5	chr19	inside_transloc	T5	2.8629382459530235	0.9410405613522602	10
SIGLEC6	chr19	inside_transloc	T5	2.8629382459530235	0.9410405613522602	10
SIGLEC7	chr19	inside_transloc	T5	2.8629382459530235	0.9410405613522602	10
SIGLEC8	chr19	inside_transloc	T5	2.8629382459530235	0.9410405613522602	10
SIGLEC9	chr19	inside_transloc	T5	2.8629382459530235	0.9410405613522602	10
SIGLECL1	chr19	inside_transloc	T5	2.8629382459530235	0.9410405613522602	10
SIGMAR1	chr9	inside_transloc	T6	5.1035432706237085	0.8614982216960827	10
SIK1	chr21	control	T8	4.556839276855973	0.5292011761597064	10
SIKE1	chr1	control	T1	3.7988720165600176	1.112112514983495	10
SIL1	chr5	control	T3	4.4069904309928685	1.1901280368724865	10
SIM1	chr6	inside_transloc	T5	4.403409161355597	0.8776252347284154	10
SIMC1	chr5	control	T2	4.5249090063984365	1.033509552335964	10
SIMC1	chr5	control	T3	4.5249090063984365	1.033509552335964	10
SIN3A	chr15	control	T2	2.92797069514663	1.2372524106577216	10
SIPA1L1	chr14	control	T2	3.4130432289739594	1.2766466096593818	10
SIPA1L1	chr14	control	T4	3.4130432289739594	1.2766466096593818	10
SIPA1L2	chr1	control	T7	4.562925782268607	1.4648291219122591	10
SIPA1L3	chr19	inside_transloc	T5	3.25650292582418	1.035672312422148	10
SIRPB1	chr20	control	T8	3.128559073021675	1.0067703886128814	10
SIRPB2	chr20	control	T5	3.128559073021675	1.0067703886128814	10
SIRPB2	chr20	control	T7	3.128559073021675	1.0067703886128814	10
SIRPD	chr20	control	T3	3.128559073021675	1.0067703886128814	10
SIRT1	chr10	inside_transloc	T1	3.394891854275228	1.3975979355258783	10
SIRT1	chr10	inside_transloc	T7	3.394891854275228	1.3975979355258783	10
SIRT1	chr10	inside_transloc	T8	3.394891854275228	1.3975979355258783	10
SIRT2	chr19	inside_transloc	T5	3.21768741631834	1.0767829833387998	10
SIRT3	chr11	control	T7	3.83113910155816	1.0741326717279769	10
SIRT4	chr12	control	T5	3.5791640277293757	0.8892998696449991	10
SIRT4	chr12	control	T8	3.5791640277293757	0.8892998696449991	10
SIRT5	chr6	inside_transloc	T5	4.102900967284617	1.0313646602383202	10
SIRT7	chr17	inside_transloc	T2	2.704557483755769	0.8581475841249291	10
SIRT7	chr17	inside_transloc	T8	2.704557483755769	0.8581475841249291	10
SIT1	chr9	inside_transloc	T6	5.1390915925230845	0.8635703041323725	10
SIVA1	chr14	control	T3	3.4292684718954427	1.1900468667527433	10
SIX2	chr2	inside_transloc	T1	4.109677778372784	1.0233774923006123	10
SIX3	chr2	inside_transloc	T1	4.122161196766894	1.0305920115602754	10
SIX5	chr19	inside_transloc	T5	2.6728565711188423	0.8176578524441426	10
SIX6	chr14	control	T8	3.514153502240778	1.279233273443289	10
SKA1	chr18	control	T3	3.570422220450138	1.5584853229771636	10
SKA1	chr18	control	T5	3.570422220450138	1.5584853229771636	10
SKA2	chr17	inside_transloc	T2	2.508215441692635	1.0425361221718732	10
SKA2	chr17	inside_transloc	T8	2.508215441692635	1.0425361221718732	10
SKAP1	chr17	inside_transloc	T2	2.5749297481408093	1.3132057002528759	10
SKAP1	chr17	inside_transloc	T8	2.5749297481408093	1.3132057002528759	10
SKAP2	chr7	inside_transloc	T3	4.9556707634633845	0.886837479043805	10
SKIC2	chr6	inside_transloc	T5	4.3997600755232495	0.8049243591818286	10
SKIDA1	chr10	inside_transloc	T7	4.433095164137674	0.8413213557831182	10
SKIDA1	chr10	inside_transloc	T8	4.433095164137674	0.8413213557831182	10
SKOR1	chr15	control	T3	3.4180420516990564	1.497600384878906	10
SKOR1	chr15	control	T5	3.4180420516990564	1.497600384878906	10
SKP2	chr5	control	T6	4.259274973155296	0.31848058251207256	10
SLA2	chr20	control	T8	3.3701638617295293	1.2607303983775875	10
SLAMF8	chr1	control	T6	4.328151110203259	0.7074416109732774	10
SLAMF8	chr1	control	T7	4.328151110203259	0.7074416109732774	10
SLBP	chr4	control	T3	4.134106430778442	1.0284148381218272	10
SLC10A3	chrX	control	T4	3.572405304847618	0.8699336577376976	10
SLC10A3	chrX	control	T5	3.572405304847618	0.8699336577376976	10
SLC10A4	chr4	control	T5	4.49599673965227	1.0216622933283015	10
SLC10A6	chr4	control	T2	4.22979589872479	1.0828055176504088	10
SLC10A6	chr4	control	T4	4.22979589872479	1.0828055176504088	10
SLC10A7	chr4	control	T5	4.508080091066173	0.9388986921558714	10
SLC11A2	chr12	control	T1	3.792050632713887	0.7556721988215871	10
SLC12A2	chr5	control	T8	4.835908005840644	1.1180577479098721	10
SLC12A3	chr16	control	T2	2.723034972499497	0.7271293893262446	10
SLC12A5	chr20	control	T3	3.4265754469227874	1.193538708448497	10
SLC12A6	chr15	control	T6	3.1584360600340724	1.4969854643447602	10
SLC12A7	chr5	control	T3	4.152650573524345	1.0302460672699354	10
SLC12A7	chr5	control	T5	4.152650573524345	1.0302460672699354	10
SLC12A9	chr7	inside_transloc	T3	4.725616702681868	0.9782740620771271	10
SLC12A9	chr7	inside_transloc	T6	4.725616702681868	0.9782740620771271	10
SLC13A1	chr7	inside_transloc	T3	4.9647280776829055	0.7537077268856922	10
SLC13A1	chr7	inside_transloc	T6	4.9647280776829055	0.7537077268856922	10
SLC13A2	chr17	inside_transloc	T2	3.911684364042042	1.0304299698649264	10
SLC13A4	chr7	inside_transloc	T3	4.614693824484413	0.5488658310296156	10
SLC13A4	chr7	inside_transloc	T6	4.614693824484413	0.5488658310296156	10
SLC13A5	chr17	inside_transloc	T4	4.075446443798446	1.0643600703534393	10
SLC15A3	chr11	control	T1	3.692118567212316	1.2274345936768447	10
SLC15A3	chr11	control	T2	3.692118567212316	1.2274345936768447	10
SLC15A3	chr11	control	T3	3.692118567212316	1.2274345936768447	10
SLC15A3	chr11	control	T5	3.692118567212316	1.2274345936768447	10
SLC15A4	chr12	control	T2	3.6558369696385298	0.8226962749186151	10
SLC15A4	chr12	control	T4	3.6558369696385298	0.8226962749186151	10
SLC16A10	chr6	inside_transloc	T5	4.291038553362267	0.8981378716269889	10
SLC16A11	chr17	inside_transloc	T4	4.075446443798446	1.0643600703534393	10
SLC16A12	chr10	inside_transloc	T1	3.071689758340098	1.462915937305942	10
SLC16A12	chr10	inside_transloc	T7	3.071689758340098	1.462915937305942	10
SLC16A13	chr17	inside_transloc	T4	4.075446443798446	1.0643600703534393	10
SLC16A2	chrX	control	T2	4.087207369112432	1.2489336984278814	10
SLC16A3	chr17	inside_transloc	T2	2.7499273456370306	0.9369958149890294	10
SLC16A3	chr17	inside_transloc	T8	2.7499273456370306	0.9369958149890294	10
SLC16A5	chr17	inside_transloc	T2	2.6046773423548584	0.9258508520754213	10
SLC16A5	chr17	inside_transloc	T8	2.6046773423548584	0.9258508520754213	10
SLC16A6	chr17	inside_transloc	T2	2.5506140532878527	0.8395746423130467	10
SLC16A6	chr17	inside_transloc	T8	2.5506140532878527	0.8395746423130467	10
SLC16A9	chr10	inside_transloc	T1	3.9994355013258023	1.2687233114757643	10
SLC16A9	chr10	inside_transloc	T7	3.9994355013258023	1.2687233114757643	10
SLC16A9	chr10	inside_transloc	T8	3.9994355013258023	1.2687233114757643	10
SLC17A1	chr6	inside_transloc	T5	4.323930198882033	0.8397139040534285	10
SLC17A2	chr6	inside_transloc	T5	4.323930198882033	0.8397139040534285	10
SLC17A3	chr6	inside_transloc	T5	4.323930198882033	0.8397139040534285	10
SLC17A4	chr6	inside_transloc	T5	4.323930198882033	0.8397139040534285	10
SLC17A5	chr6	inside_transloc	T5	3.980974515222085	0.7734069605882982	10
SLC17A6	chr11	control	T2	3.8921560998572753	0.6696557748304587	10
SLC17A6	chr11	control	T5	3.8921560998572753	0.6696557748304587	10
SLC17A7	chr19	inside_transloc	T5	2.717876446953312	0.6891202900357687	10
SLC17A8	chr12	control	T3	3.590786132777614	0.9040393784017164	10
SLC17A8	chr12	control	T6	3.590786132777614	0.9040393784017164	10
SLC17A8	chr12	control	T7	3.590786132777614	0.9040393784017164	10
SLC17A9	chr20	control	T2	2.8954041972126037	1.1272891264534615	10
SLC17A9	chr20	control	T7	2.8954041972126037	1.1272891264534615	10
SLC18A2	chr10	inside_transloc	T1	3.6996144689653745	1.4603782533527745	10
SLC18A2	chr10	inside_transloc	T7	3.6996144689653745	1.4603782533527745	10
SLC18A3	chr10	inside_transloc	T1	4.156834367750786	1.3029889642868215	10
SLC18A3	chr10	inside_transloc	T7	4.156834367750786	1.3029889642868215	10
SLC18A3	chr10	inside_transloc	T8	4.156834367750786	1.3029889642868215	10
SLC18B1	chr6	inside_transloc	T5	4.244418077576436	1.0503781038795015	10
SLC1A4	chr2	inside_transloc	T1	4.066850984878252	0.9381487466453361	10
SLC1A5	chr19	inside_transloc	T5	2.5422794542903517	0.8151326920218073	10
SLC1A7	chr1	control	T5	4.505297984827127	0.9663877179368238	10
SLC22A1	chr6	inside_transloc	T5	4.017740546161594	0.8886316230927666	10
SLC22A11	chr11	control	T2	3.410641191037432	1.1076867261022183	10
SLC22A11	chr11	control	T4	3.410641191037432	1.1076867261022183	10
SLC22A11	chr11	control	T6	3.410641191037432	1.1076867261022183	10
SLC22A13	chr3	inside_transloc	T2	4.7943251352704355	0.7596473601098817	10
SLC22A13	chr3	inside_transloc	T3	4.7943251352704355	0.7596473601098817	10
SLC22A14	chr3	inside_transloc	T2	4.7943251352704355	0.7596473601098817	10
SLC22A14	chr3	inside_transloc	T3	4.7943251352704355	0.7596473601098817	10
SLC22A16	chr6	inside_transloc	T5	4.2939479833904315	1.0973217257415375	10
SLC22A18	chr11	control	T1	3.8526152009015284	0.9260487968908999	10
SLC22A2	chr6	inside_transloc	T5	4.017740546161594	0.8886316230927666	10
SLC22A23	chr6	inside_transloc	T5	3.7255654864025316	1.1576324765767199	10
SLC22A25	chr11	control	T5	3.5508218483865237	1.0581953550581114	10
SLC22A3	chr6	inside_transloc	T5	4.017740546161594	0.8886316230927666	10
SLC22A4	chr5	control	T8	4.73131678162923	1.1639846965992635	10
SLC22A6	chr11	control	T5	3.5508218483865237	1.0581953550581114	10
SLC22A7	chr6	inside_transloc	T5	4.12571897042852	1.0472129245661406	10
SLC23A1	chr5	control	T1	4.381288380202906	1.2589306724426448	10
SLC23A1	chr5	control	T5	4.381288380202906	1.2589306724426448	10
SLC23A1	chr5	control	T8	4.381288380202906	1.2589306724426448	10
SLC23A2	chr20	control	T2	3.1255380496251215	1.1145561431191604	10
SLC23A2	chr20	control	T4	3.1255380496251215	1.1145561431191604	10
SLC24A1	chr15	control	T6	3.3171882206714445	1.768051393850327	10
SLC24A4	chr14	control	T7	3.2183232433281668	1.0590424356024914	10
SLC24A5	chr15	control	T5	2.9961417389519136	1.3522944960850112	10
SLC25A10	chr17	inside_transloc	T2	2.704557483755769	0.8581475841249291	10
SLC25A10	chr17	inside_transloc	T8	2.704557483755769	0.8581475841249291	10
SLC25A11	chr17	inside_transloc	T4	3.360364626790355	1.057138904560543	10
SLC25A13	chr7	inside_transloc	T3	4.86596447812949	0.9356026747674506	10
SLC25A13	chr7	inside_transloc	T6	4.86596447812949	0.9356026747674506	10
SLC25A15	chr13	control	T2	2.7873439338182657	0.6866510071061613	10
SLC25A15	chr13	control	T8	2.7873439338182657	0.6866510071061613	10
SLC25A16	chr10	inside_transloc	T1	3.1721417389364825	1.5034862517513805	10
SLC25A16	chr10	inside_transloc	T7	3.1721417389364825	1.5034862517513805	10
SLC25A16	chr10	inside_transloc	T8	3.1721417389364825	1.5034862517513805	10
SLC25A17	chr22	control	T1	3.981252475803175	1.5171920406479882	10
SLC25A17	chr22	control	T8	3.981252475803175	1.5171920406479882	10
SLC25A19	chr17	inside_transloc	T2	2.612040021232327	0.8566934201846389	10
SLC25A19	chr17	inside_transloc	T8	2.612040021232327	0.8566934201846389	10
SLC25A2	chr5	control	T6	4.420866456005222	1.2334900603087922	10
SLC25A2	chr5	control	T7	4.420866456005222	1.2334900603087922	10
SLC25A20	chr3	inside_transloc	T2	5.214635341796202	1.0008195334680317	10
SLC25A20	chr3	inside_transloc	T3	5.214635341796202	1.0008195334680317	10
SLC25A22	chr11	control	T5	3.83113910155816	1.0741326717279769	10
SLC25A24	chr1	control	T2	4.191082651050213	1.1971577791810646	10
SLC25A26	chr3	inside_transloc	T3	5.436002066955395	1.3760937520380998	10
SLC25A26	chr3	inside_transloc	T4	5.436002066955395	1.3760937520380998	10
SLC25A27	chr6	inside_transloc	T5	4.124877754209636	1.139999027410341	10
SLC25A28	chr10	inside_transloc	T1	3.526277905835207	1.3489731889614733	10
SLC25A28	chr10	inside_transloc	T7	3.526277905835207	1.3489731889614733	10
SLC25A33	chr1	control	T5	4.737031583432204	1.1546561113559095	10
SLC25A34	chr1	control	T2	4.513985139523541	0.9666442237320246	10
SLC25A35	chr17	inside_transloc	T4	4.588724257141168	1.1577625343468259	10
SLC25A38	chr3	inside_transloc	T2	4.779986213273263	0.8208026284814374	10
SLC25A38	chr3	inside_transloc	T3	4.779986213273263	0.8208026284814374	10
SLC25A39	chr17	inside_transloc	T2	2.4727949771725717	1.2841040814582407	10
SLC25A39	chr17	inside_transloc	T8	2.4727949771725717	1.2841040814582407	10
SLC25A40	chr7	inside_transloc	T3	5.138656595863617	0.8445357735345472	10
SLC25A40	chr7	inside_transloc	T6	5.138656595863617	0.8445357735345472	10
SLC25A43	chrX	control	T5	3.367087772959336	1.1774408661999132	10
SLC25A44	chr1	control	T1	4.165197828433181	0.6690851562895548	10
SLC25A47	chr14	control	T5	3.222879951361667	1.1549936213332372	10
SLC25A47	chr14	control	T7	3.222879951361667	1.1549936213332372	10
SLC25A5	chrX	control	T6	3.367087772959336	1.1774408661999132	10
SLC25A52	chr18	control	T3	3.7748257191136174	0.9264747359642254	10
SLC25A52	chr18	control	T8	3.7748257191136174	0.9264747359642254	10
SLC25A53	chrX	control	T7	3.7367001370594957	1.2364909432592375	10
SLC25A6	chrX	control	T4	3.7759760302427816	1.2608226663800495	20
SLC25A6	chrX	control	T6	3.7759760302427816	1.2608226663800495	20
SLC25A6	chrY	control	T2			0
SLC25A6	chrY	control	T8			0
SLC26A1	chr4	control	T5	4.220412036129291	1.2095159387515275	10
SLC26A11	chr17	inside_transloc	T2	2.704251990471132	0.8283919233312389	10
SLC26A11	chr17	inside_transloc	T8	2.704251990471132	0.8283919233312389	10
SLC26A2	chr5	control	T8	4.606525722251507	0.943587938694188	10
SLC26A3	chr7	inside_transloc	T3	4.972494106259102	0.7493273697404254	10
SLC26A3	chr7	inside_transloc	T6	4.972494106259102	0.7493273697404254	10
SLC26A4	chr7	inside_transloc	T3	4.972494106259102	0.7493273697404254	10
SLC26A4	chr7	inside_transloc	T6	4.972494106259102	0.7493273697404254	10
SLC26A5	chr7	inside_transloc	T3	4.708640118013585	0.8802922950644289	10
SLC26A5	chr7	inside_transloc	T6	4.708640118013585	0.8802922950644289	10
SLC26A6	chr3	inside_transloc	T2	5.100913253236534	1.053410321931329	10
SLC26A6	chr3	inside_transloc	T3	5.100913253236534	1.053410321931329	10
SLC26A8	chr6	inside_transloc	T5	4.114742730209691	0.7841675134660823	10
SLC27A2	chr15	control	T3	2.9732321696084725	1.3105395447794927	10
SLC27A3	chr1	control	T1	4.440984437447382	0.7455742492597073	10
SLC27A3	chr1	control	T2	4.440984437447382	0.7455742492597073	10
SLC27A3	chr1	control	T5	4.440984437447382	0.7455742492597073	10
SLC27A3	chr1	control	T8	4.440984437447382	0.7455742492597073	10
SLC27A5	chr19	inside_transloc	T5	3.2064991136396204	1.2404783278437965	10
SLC27A6	chr5	control	T5	4.916424462421052	1.1661679271951018	10
SLC27A6	chr5	control	T8	4.916424462421052	1.1661679271951018	10
SLC28A1	chr15	control	T8	2.9322431600200853	1.2547420843169512	10
SLC28A2	chr15	control	T3	3.0967801152353855	1.114684801984878	10
SLC29A1	chr6	inside_transloc	T5	4.123260020164914	1.130011841179657	10
SLC29A2	chr11	control	T8	3.528459698896827	1.1764373678996447	10
SLC29A3	chr10	inside_transloc	T1	2.9963173771691163	1.520473049578609	10
SLC29A3	chr10	inside_transloc	T7	2.9963173771691163	1.520473049578609	10
SLC29A3	chr10	inside_transloc	T8	2.9963173771691163	1.520473049578609	10
SLC29A4	chr7	inside_transloc	T3	4.86022915113381	0.6384049078656027	10
SLC2A1	chr1	control	T5	4.235282332130908	1.3274706900743716	10
SLC2A12	chr6	inside_transloc	T5	4.124231467963947	1.1746579182952928	10
SLC2A4	chr17	inside_transloc	T4	4.328179213800623	1.139767669921719	10
SLC2A9	chr4	control	T5	4.218891953847696	1.0253721696716689	10
SLC2A9	chr4	control	T6	4.218891953847696	1.0253721696716689	10
SLC2A9	chr4	control	T8	4.218891953847696	1.0253721696716689	10
SLC30A1	chr1	control	T5	4.282543745091109	1.524375746088074	10
SLC30A10	chr1	control	T3	4.693760131251352	1.1853039056354464	10
SLC30A3	chr2	inside_transloc	T1	3.626560896251617	1.330738083900598	10
SLC30A5	chr5	control	T5	5.031985104494835	0.7803630580481993	10
SLC30A6	chr2	inside_transloc	T1	4.05867836459946	1.2072552738865736	10
SLC32A1	chr20	control	T1	3.2885355373833773	1.2514475158757665	10
SLC34A1	chr5	control	T1	4.333392924942717	1.1065964110982005	10
SLC34A1	chr5	control	T3	4.333392924942717	1.1065964110982005	10
SLC34A1	chr5	control	T6	4.333392924942717	1.1065964110982005	10
SLC34A1	chr5	control	T7	4.333392924942717	1.1065964110982005	10
SLC35A1	chr6	inside_transloc	T5	4.59149437811414	0.7385096435314452	10
SLC35A3	chr1	control	T1	4.565750970293584	0.9906778228895166	10
SLC35A3	chr1	control	T5	4.565750970293584	0.9906778228895166	10
SLC35B1	chr17	inside_transloc	T2	2.6537205528663095	1.0308000488287026	10
SLC35B1	chr17	inside_transloc	T8	2.6537205528663095	1.0308000488287026	10
SLC35B2	chr6	inside_transloc	T5	4.123260020164914	1.130011841179657	10
SLC35B3	chr6	inside_transloc	T5	4.00271279440388	1.4905537238776139	10
SLC35B4	chr7	inside_transloc	T3	4.607026477624208	0.6206808114690685	10
SLC35B4	chr7	inside_transloc	T6	4.607026477624208	0.6206808114690685	10
SLC35C1	chr11	control	T1	3.986866839877345	1.2889087758811635	10
SLC35D3	chr6	inside_transloc	T5	4.247318452101915	1.2380648267760441	10
SLC35E3	chr12	control	T2	3.8835214564885137	0.9245007480772979	10
SLC35E3	chr12	control	T3	3.8835214564885137	0.9245007480772979	10
SLC35E3	chr12	control	T5	3.8835214564885137	0.9245007480772979	10
SLC35E4	chr22	control	T1	4.646514657858586	0.8628324086064879	10
