chrom	start	end	gene_id	gene_name	gene_type	region_type	translocation_label	transloc_id	source	feature	score	strand	frame	MCF10AC1_REP1	MCF10AC1_REP2	MCF10AC1_REP3	MCF10AT1_REP1	MCF10AT1_REP2	MCF10AT1_REP3	MCF10AWT_REP1	MCF10AWT_REP2	MCF10AWT_REP3
chr12	107685798	107713162	ENSG00000136045	PWP1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	44.418501	46.833303	48.084972	69.63238	66.382597	58.138316	86.47748	82.920935	79.495872
chr11	68683778	68691175	ENSG00000069482	GAL	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	35573313	35595328	ENSG00000116819	TFAP2E	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.085385	0.061851	0.048686	0.051959	0.017137	0.0	0.050902	0.110782	0.033872
chr22	44752557	44862788	ENSG00000241484	ARHGAP8	protein_coding	control	control	T4	HAVANA	gene	.	+	.	18.229719	18.43351	16.756636	10.145097	10.726713	10.699549	10.922845	9.349961	11.008689
chr22	35738735	36028824	ENSG00000100320	RBFOX2	protein_coding	control	control	T4	HAVANA	gene	.	-	.	46.889281	47.630491	44.706245	42.897788	41.417101	41.424025	39.629644	33.439416	32.117485
chr5	149857952	149944793	ENSG00000132915	PDE6A	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.006875	0.038303	0.014959	0.044061	0.054298	0.031946	0.226146	0.167337	0.234249
chr7	92112175	92245924	ENSG00000289027	ENSG00000289027	protein_coding	control	control	T4	HAVANA	gene	.	-	.	3.788332	3.221112	2.58091	2.660666	3.158855	3.298724	3.381105	2.852189	4.424826
chr7	140672944	140696261	ENSG00000133597	ADCK2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	5.260899	5.624182	4.802587	8.969471	8.967445	8.347274	15.523321	12.727095	10.919277
chr1	46929176	46941484	ENSG00000187048	CYP4A11	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.042858	0.0	0.0	0.027965	0.0
chr11	116835750	116837622	ENSG00000118137	APOA1	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.046705	0.0	0.0	0.0	0.0	0.0	0.021939	0.038173
chr11	67451300	67452729	ENSG00000175514	GPR152	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9	109375465	109498313	ENSG00000070159	PTPN3	protein_coding	control	control	T4	HAVANA	gene	.	-	.	17.730521	19.099361	17.803878	17.59871	18.023262	16.723696	11.742842	9.743479	9.021804
chr16	83968243	84002776	ENSG00000103154	NECAB2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	1.098209	0.858425	0.855324	0.035526	0.009618	0.007632	0.11751	0.129669	0.085507
chr1	111473791	111478512	ENSG00000143110	C1orf162	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.793945	0.863322	0.551503	0.197528	0.076784	0.114374	0.258903	0.116941	0.159165
chr13	44939248	44989471	ENSG00000083635	NUFIP1	protein_coding	control	control	T4	HAVANA	gene	.	-	.	10.328567	10.438438	10.698483	11.483553	10.79302	10.767085	12.276585	10.424699	9.648604
chr9	36214440	36277042	ENSG00000159921	GNE	protein_coding	control	control	T4	HAVANA	gene	.	-	.	14.305918	15.807755	14.05183	10.881334	10.45889	9.898316	6.212938	5.61944	5.100587
chr1	19484402	19629821	ENSG00000173436	MICOS10	protein_coding	control	control	T4	HAVANA	gene	.	+	.	223.914887	227.007129	222.462218	248.357606	253.013308	237.124919	219.244685	231.583925	237.126995
chr5	40909491	41020216	ENSG00000112936	C7	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14	61529127	61657964	ENSG00000258989	ENSG00000258989	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.16941	0.0	0.0	0.0
chr20	5544438	5611006	ENSG00000125772	GPCPD1	protein_coding	control	control	T4	HAVANA	gene	.	-	.	23.46774	21.77457	25.296384	12.280539	13.647393	11.235038	10.943358	13.702435	11.607908
chrX	104112130	104115842	ENSG00000166707	ZCCHC18	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.014482	0.037954	0.005836
chr15	60347133	60402883	ENSG00000182718	ANXA2	protein_coding	control	control	T4	HAVANA	gene	.	-	.	3035.337889	3063.830255	3074.730131	4839.514803	4876.474073	4286.268685	3708.830413	3600.978824	3492.454853
chr7	73047861	73057911	ENSG00000275976	SPDYE11	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007761	0.0
chr11	32583797	32606264	ENSG00000149100	EIF3M	protein_coding	control	control	T4	HAVANA	gene	.	+	.	864.049864	900.673428	894.039156	818.572596	823.587604	804.023578	614.518726	663.62964	681.822585
chr22	31325803	31346346	ENSG00000100105	PATZ1	protein_coding	control	control	T4	HAVANA	gene	.	-	.	10.641789	11.262907	10.646709	5.730307	5.672348	5.445556	13.847577	10.70418	9.472124
chr4	42110852	42152878	ENSG00000188848	BEND4	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9	88534032	88584274	ENSG00000130045	NXNL2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.094299	0.166977	0.15523	0.560239	0.660779	0.293966	0.137303	0.119345	0.222484
chr14	24265537	24271611	ENSG00000100949	RABGGTA	protein_coding	control	control	T4	HAVANA	gene	.	-	.	49.415123	44.258886	48.455603	33.041045	34.275749	32.653875	63.799836	58.409371	55.463592
chr7	95478443	95540233	ENSG00000005981	ASB4	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.27758	0.210379	0.087028	0.130868	0.045192	0.150325	0.0	0.0	0.0
chr1	34981532	35031741	ENSG00000271741	ENSG00000271741	protein_coding	control	control	T4	HAVANA	gene	.	-	.	3.316763	3.024125	3.028535	2.664133	2.747912	2.547666	2.241212	1.742578	1.683077
chr12	109999185	110039763	ENSG00000076513	ANKRD13A	protein_coding	control	control	T4	HAVANA	gene	.	+	.	18.522311	18.074312	19.003634	18.633135	17.668708	17.3361	22.979056	20.294647	18.9191
chr8	91101831	91219257	ENSG00000214954	LRRC69	protein_coding	control	control	T4	HAVANA	gene	.	+	.	1.303568	2.37339	1.124987	1.317132	0.989771	1.631286	0.267088	1.431438	1.510267
chr12	6747995	6767475	ENSG00000089693	MLF2	protein_coding	control	control	T4	HAVANA	gene	.	-	.	230.383038	227.869593	230.539385	135.968744	132.723425	126.129575	137.467347	117.474128	109.397027
chr7	37848596	37900397	ENSG00000086288	NME8	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.174642	0.495992	0.252146	0.080351	0.079949	0.024201	0.075089	0.079399	0.123232
chr12	7649399	7665908	ENSG00000111701	APOBEC1	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14	20343614	20357904	ENSG00000129484	PARP2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	30.345854	32.009651	26.436318	29.611806	29.786602	27.096675	32.041276	30.062175	29.047028
chr4	2843843	2930076	ENSG00000087274	ADD1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	34.056178	33.220995	32.217328	38.412693	40.440045	38.871076	68.266637	54.011588	48.461372
chr1	215622890	216423448	ENSG00000042781	USH2A	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.002353	0.0	0.003016	0.0	0.0	0.0	0.001114	0.0
chr8	23701739	23706756	ENSG00000180053	NKX2-6	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chrX	111665810	111760649	ENSG00000101901	ALG13	protein_coding	control	control	T4	HAVANA	gene	.	+	.	29.85275	31.203562	28.929367	32.506378	44.949458	45.98527	45.457639	61.768458	67.353145
chr20	58689130	58719238	ENSG00000215440	NPEPL1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	4.281523	4.450062	3.603473	3.9997	3.829589	4.013344	8.436951	7.810554	7.892577
chr5	154190729	154420984	ENSG00000164574	GALNT10	protein_coding	control	control	T4	HAVANA	gene	.	+	.	27.86184	32.690672	33.919063	15.788788	14.692432	14.742997	28.00442	20.964447	18.716341
chr14	72609033	72894101	ENSG00000205683	DPF3	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.012037	0.0	0.0	0.069609	0.070584	0.100561	0.296823	0.259699	0.282894
chr4	41744081	41748725	ENSG00000109132	PHOX2B	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr22	26443106	26483931	ENSG00000100099	HPS4	protein_coding	control	control	T4	HAVANA	gene	.	-	.	13.621304	13.634159	13.42655	11.551382	9.129961	9.792832	11.235793	10.129643	10.806963
chr14	104753146	104768494	ENSG00000184990	SIVA1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	39.254016	36.866944	36.029696	92.450039	95.530732	89.638525	104.553653	108.631308	115.722401
chr22	35606763	35637951	ENSG00000198125	MB	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.983478	1.16076	1.20712	0.029572	0.017698	0.049865	0.032422	0.041432	0.0
chr1	24056034	24112135	ENSG00000142661	MYOM3	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.010835	0.0	0.006409	0.009556	0.004533	0.012795	0.379455	0.28544	0.244697
chr5	75025345	75052558	ENSG00000176928	GCNT4	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.038018	0.040014	0.025435	1.339002	1.476604	1.692684	1.219302	1.138852	1.235624
chr11	5726501	5727464	ENSG00000181109	OR52P1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9	35791002	35809732	ENSG00000159899	NPR2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.399545	0.581034	0.490349	1.284472	1.485619	1.370445	0.912113	1.47158	1.214986
chr7	76609985	76627279	ENSG00000146707	POMZP3	protein_coding	control	control	T4	HAVANA	gene	.	-	.	5.28924	4.519608	4.306665	4.220041	4.120516	4.077467	5.101313	4.013412	4.027935
chr11	22813798	22830299	ENSG00000198168	SVIP	protein_coding	control	control	T4	HAVANA	gene	.	-	.	34.790842	37.683831	34.44694	29.481307	32.294423	32.235411	9.999782	10.430926	12.536842
chr11	75422393	75433203	ENSG00000149243	KLHL35	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017256	0.0
chr13	25301523	25365390	ENSG00000139496	NUP58	protein_coding	control	control	T4	HAVANA	gene	.	+	.	64.777013	68.693701	67.949898	61.747448	61.16128	61.515205	81.662207	83.128264	82.464033
chr9	114329868	114333251	ENSG00000228278	ORM2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.398928	0.277285	0.208371	0.0	0.0	0.0	0.028034	0.0	0.0
chr7	99408640	99419616	ENSG00000106245	BUD31	protein_coding	control	control	T4	HAVANA	gene	.	+	.	151.090356	147.20347	144.225142	116.546536	116.696848	113.936221	110.083547	114.068038	117.722389
chr1	6590723	6614607	ENSG00000162413	KLHL21	protein_coding	control	control	T4	HAVANA	gene	.	-	.	39.393344	37.019737	40.724701	15.612117	15.498	15.214548	14.201642	11.576581	10.419501
chr16	57186136	57240469	ENSG00000159579	RSPRY1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	54.275936	53.363973	55.47508	23.095999	23.359453	22.076913	28.8071	27.290577	26.041731
chr20	43590936	43647299	ENSG00000101052	IFT52	protein_coding	control	control	T4	HAVANA	gene	.	+	.	24.478569	24.209496	21.713222	20.746423	20.89639	21.610701	20.425856	22.044898	24.16952
chr8	123219966	123241377	ENSG00000189376	C8orf76	protein_coding	control	control	T4	HAVANA	gene	.	-	.	23.389439	25.310272	22.833851	34.045561	36.595014	38.276969	48.547511	51.297014	58.290247
chr15	98968228	99007792	ENSG00000183571	PGPEP1L	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr20	33811347	33854366	ENSG00000101421	CHMP4B	protein_coding	control	control	T4	HAVANA	gene	.	+	.	137.137092	137.881412	137.421121	71.163231	71.176711	62.767966	77.116609	65.577198	58.82885
chr9	93576583	93679587	ENSG00000197724	PHF2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	5.730493	6.179978	5.859629	8.684856	9.688155	10.573722	8.962125	8.188124	6.709997
chr18	54357905	54385218	ENSG00000166845	C18orf54	protein_coding	control	control	T4	HAVANA	gene	.	+	.	3.992405	4.447595	4.425061	6.778596	6.664469	5.902214	10.794412	9.540764	8.665726
chr5	52787915	52959209	ENSG00000213949	ITGA1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	9.11988	8.019743	8.943307	2.332013	2.238807	3.373285	9.039777	8.494717	8.635558
chrX	24693872	24996986	ENSG00000101868	POLA1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	4.799855	5.390308	4.667838	9.206251	9.547149	8.461584	11.975607	9.923141	8.754358
chr8	85214047	85220421	ENSG00000176731	RBIS	protein_coding	control	control	T4	HAVANA	gene	.	-	.	257.678297	264.711686	271.980096	344.700312	359.196249	386.296711	226.185159	293.82233	316.965834
chr11	61873518	61892051	ENSG00000221968	FADS3	protein_coding	control	control	T4	HAVANA	gene	.	-	.	35.396374	39.050576	32.676908	15.358629	15.240293	14.614957	22.834532	21.501847	17.991039
chr11	94706430	94876748	ENSG00000166025	AMOTL1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	18.612719	16.629138	17.073563	18.163945	18.634748	19.167638	30.866434	24.238239	22.548537
chr7	67276940	67289005	ENSG00000230358	SPDYE21	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.007446	0.013612	0.0
chr22	42058333	42070842	ENSG00000198951	NAGA	protein_coding	control	control	T4	HAVANA	gene	.	-	.	9.943959	10.275001	10.849359	6.920927	6.596186	6.295467	14.149312	11.481745	9.441464
chr9	132670034	132694953	ENSG00000125484	GTF3C4	protein_coding	control	control	T4	HAVANA	gene	.	+	.	29.814269	30.60643	29.253136	16.634113	16.430996	16.087866	18.938284	15.97055	14.504901
chr18	36297712	36780220	ENSG00000134775	FHOD3	protein_coding	control	control	T4	HAVANA	gene	.	+	.	2.709638	3.17867	3.170585	12.615549	12.979118	13.101094	20.181932	18.011233	15.413284
chr1	186296278	186314567	ENSG00000116690	PRG4	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.003276	0.009943	0.003433	0.003948	0.003675	0.0
chrX	52512076	52520803	ENSG00000204382	XAGE1B	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.112239	0.0	0.0	0.0	0.0	0.0	0.0
chr11	67518911	67524517	ENSG00000167791	CABP2	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	93448117	93554661	ENSG00000137942	FNBP1L	protein_coding	control	control	T4	HAVANA	gene	.	+	.	26.610672	24.982639	25.49709	18.31165	17.497956	15.995747	19.709296	16.406187	14.939756
chr11	66466326	66477337	ENSG00000174516	PELI3	protein_coding	control	control	T4	HAVANA	gene	.	+	.	3.087741	2.329988	2.576117	1.359448	1.627053	1.506062	2.183042	1.8487	1.325349
chr9	83834098	83921465	ENSG00000165115	KIF27	protein_coding	control	control	T4	HAVANA	gene	.	-	.	1.703444	2.530113	2.036762	3.184805	2.982192	3.395865	2.24357	2.591245	2.16327
chrX	54807598	54816015	ENSG00000102316	MAGED2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	33.725425	35.933702	35.261913	25.046457	24.994345	21.707556	42.92789	37.972678	35.196738
chr1	155169408	155187272	ENSG00000273088	ENSG00000273088	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.122581	0.160466	0.205901	0.847806	0.0	0.0
chr7	116287379	116508541	ENSG00000105971	CAV2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	189.793854	195.527241	177.355623	315.231886	318.330813	317.275074	257.098493	248.305005	247.887678
chr1	148102046	148152322	ENSG00000263956	NBPF11	protein_coding	control	control	T4	HAVANA	gene	.	-	.	3.793669	3.697053	3.306552	1.483895	1.434804	1.596566	3.045802	3.164001	3.1108
chr8	73290241	73295789	ENSG00000147604	RPL7	protein_coding	control	control	T4	HAVANA	gene	.	-	.	2367.89533	2372.090133	2308.902705	2654.537359	2655.53212	2666.84926	2266.969896	2356.68173	2454.658363
chr12	56663340	56688408	ENSG00000110958	PTGES3	protein_coding	control	control	T4	HAVANA	gene	.	-	.	694.856547	711.667644	720.90814	709.897585	704.800603	634.984515	857.666104	820.339186	795.105031
chr11	31812390	32104665	ENSG00000285283	ENSG00000285283	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.16926	0.076616	0.0	0.0	0.318825	0.180675
chr1	159834473	159873053	ENSG00000256029	ENSG00000256029	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.006376	0.190254	0.0	0.078837	0.059892	0.056524	0.045296	0.105063	0.097787
chr1	1659528	1692795	ENSG00000189339	SLC35E2B	protein_coding	control	control	T4	HAVANA	gene	.	-	.	12.897327	12.736059	12.588602	6.259684	6.005224	6.552305	12.130409	10.636466	9.748892
chr4	48805211	48861817	ENSG00000109180	OCIAD1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	189.157696	199.590843	185.49424	242.576597	241.178731	224.287986	265.793643	265.961424	262.598135
chr12	42312085	42326257	ENSG00000139168	ZCRB1	protein_coding	control	control	T4	HAVANA	gene	.	-	.	122.34993	127.281543	118.359438	83.444632	83.934207	88.129549	55.246187	60.231038	62.161358
chrY	18546690	18588963	ENSG00000172468	HSFY1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12	53295290	53299452	ENSG00000123349	PFDN5	protein_coding	control	control	T4	HAVANA	gene	.	+	.	147.737246	145.547037	146.707611	291.354275	295.043105	293.181763	267.059352	304.524263	324.800545
chr13	45393315	45418455	ENSG00000174032	SLC25A30	protein_coding	control	control	T4	HAVANA	gene	.	-	.	1.567997	2.05128	2.143723	10.995947	11.904739	9.757739	12.31421	11.380962	10.650344
chr16	72093612	72112912	ENSG00000140829	DHX38	protein_coding	control	control	T4	HAVANA	gene	.	+	.	68.807237	66.197691	65.359186	14.34057	14.116831	13.508711	21.244822	18.568185	16.912318
chr1	13368430	13371947	ENSG00000204480	PRAMEF19	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15	67542702	67807117	ENSG00000137764	MAP2K5	protein_coding	control	control	T4	HAVANA	gene	.	+	.	12.962663	12.937776	13.946615	9.486899	9.803796	9.590353	11.736273	8.28215	8.92507
chr1	228458102	228463104	ENSG00000196890	H2BC26	protein_coding	control	control	T4	HAVANA	gene	.	+	.	1.166515	1.180148	0.333675	0.03347	0.04175	0.052438	0.090884	0.069503	0.081767
chr8	85107214	85146080	ENSG00000133739	LRRCC1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	4.353494	4.52135	3.821448	9.273658	9.188077	8.770969	9.40296	9.921865	8.944431
chr12	105107323	105169130	ENSG00000136051	WASHC4	protein_coding	control	control	T4	HAVANA	gene	.	+	.	27.887474	27.728591	27.852872	38.549319	35.762699	33.764818	43.663608	42.622505	38.214305
chr1	86914634	87109982	ENSG00000153936	HS2ST1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	17.74494	17.995537	20.509505	15.419811	16.60476	15.348103	20.782743	18.389846	16.255784
chr1	20589085	20618903	ENSG00000158825	CDA	protein_coding	control	control	T4	HAVANA	gene	.	+	.	9.316741	10.222058	10.435643	30.70464	30.623493	28.621341	7.139681	6.835476	6.133745
chr15	41284006	41380996	ENSG00000285920	ENSG00000285920	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.149742	0.473194	0.310711	0.108402	0.169225	0.0	0.161633	0.193995	0.424424
chr14	24189156	24213473	ENSG00000254692	ENSG00000254692	protein_coding	control	control	T4	HAVANA	gene	.	-	.	1.505762	0.111972	0.465082	0.041041	0.040649	0.360317	0.048378	0.045608	0.037606
chr4	82483169	82562357	ENSG00000249242	TMEM150C	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.006555	0.0	0.275403	0.262222	0.213216
chr1	25430857	25500209	ENSG00000204178	MACO1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	26.779198	23.888342	26.133455	12.405736	10.982734	9.788656	17.647576	15.072845	12.771841
chr14	23469678	23509862	ENSG00000129460	NGDN	protein_coding	control	control	T4	HAVANA	gene	.	+	.	29.170918	32.83811	29.786463	41.907032	41.006547	40.706387	43.502213	45.947791	44.753713
chr5	109334712	109409974	ENSG00000198961	PJA2	protein_coding	control	control	T4	HAVANA	gene	.	-	.	64.312427	63.504397	61.040036	24.807426	24.985346	21.969224	30.434263	27.190058	26.6342
chr1	153658702	153661852	ENSG00000143553	SNAPIN	protein_coding	control	control	T4	HAVANA	gene	.	+	.	18.618304	17.211108	17.633743	33.720543	35.511525	36.187597	56.157538	59.540361	63.704303
chr12	5531868	5946232	ENSG00000047617	ANO2	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.031382	0.022379	0.028312	0.112527	0.052183	0.0
chr11	120325295	120333686	ENSG00000181264	TLCD5	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.636703	0.315622	0.289223	1.40919	1.359899	0.981471	4.20614	4.668616	4.437173
chr13	102765887	102773811	ENSG00000151287	TEX30	protein_coding	control	control	T4	HAVANA	gene	.	-	.	20.98164	28.508058	22.701044	61.505254	64.818406	72.481782	55.186684	64.137003	73.613564
chr11	71998612	72007315	ENSG00000137496	IL18BP	protein_coding	control	control	T4	HAVANA	gene	.	+	.	1.855945	1.888219	1.596566	0.577316	0.578996	0.659454	0.5309	0.679265	0.72773
chr1	155247204	155255483	ENSG00000160767	ENTREP3	protein_coding	control	control	T4	HAVANA	gene	.	-	.	18.903803	18.007506	21.604992	21.598645	20.680219	20.859853	38.591229	31.716098	28.922964
chr7	100101548	100110345	ENSG00000221838	AP4M1	protein_coding	control	control	T4	HAVANA	gene	.	+	.	4.822192	5.7344	4.575885	5.972459	5.815739	5.283043	12.16393	11.112616	10.570811
chr15	64815631	64825668	ENSG00000140451	PIF1	protein_coding	control	control	T4	HAVANA	gene	.	-	.	1.951357	1.766875	1.310288	12.165032	11.075918	13.41632	22.617706	27.188815	27.123392
chr1	186828948	186988981	ENSG00000116711	PLA2G4A	protein_coding	control	control	T4	HAVANA	gene	.	+	.	11.628331	13.321949	12.812267	16.542809	17.473606	15.117282	21.833852	20.473196	21.428918
chr15	88877293	88895597	ENSG00000140511	HAPLN3	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.125234	0.134466	0.146459	2.017321	1.941298	1.933298	0.797085	0.786393	0.592243
chr13	32432416	32538885	ENSG00000244754	N4BP2L2	protein_coding	control	control	T4	HAVANA	gene	.	-	.	42.361535	44.217374	38.293694	40.339614	37.969061	38.837029	49.605452	52.807267	52.983523
chr20	62463496	62475995	ENSG00000130700	GATA5	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15	49155655	49367869	ENSG00000156958	GALK2	protein_coding	control	control	T4	HAVANA	gene	.	+	.	36.634085	36.311913	39.547393	28.872832	28.77993	26.415865	33.5392	27.904138	26.002654
chr11	207707	215113	ENSG00000177963	RIC8A	protein_coding	control	control	T4	HAVANA	gene	.	+	.	41.266956	41.56806	40.345278	39.702677	42.741914	39.83932	64.462204	59.817426	59.017728
chrX	34129751	34132314	ENSG00000185448	FAM47A	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	16246839	16352480	ENSG00000037637	FBXO42	protein_coding	control	control	T4	HAVANA	gene	.	-	.	8.175861	9.824594	8.502234	5.552219	4.965887	4.732531	8.0619	6.653675	6.106188
chr22	42583835	42627688	ENSG00000289517	ENSG00000289517	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.063254	0.0	0.042549	0.22327	0.083964	0.174322	0.160093	0.176922	0.127543
chr9	6532466	6645729	ENSG00000178445	GLDC	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.385618	0.524736	0.627823	0.915117	0.634164	1.227277	4.076528	3.929851	3.733261
chr11	1947277	1984522	ENSG00000214026	MRPL23	protein_coding	control	control	T4	HAVANA	gene	.	+	.	68.836448	72.582201	78.028457	116.123805	120.165958	115.214592	99.660098	96.863907	104.008103
chr8	27235307	27258420	ENSG00000015592	STMN4	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.025987	0.0	0.0	0.0	0.011217	0.0	0.0	0.0	0.011108
chr13	23979699	24321031	ENSG00000273167	ENSG00000273167	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.014083	0.030766	0.007444	0.0	0.005547
chr1	160215714	160262549	ENSG00000132716	DCAF8	protein_coding	control	control	T4	HAVANA	gene	.	-	.	45.345186	45.262014	40.398485	34.165161	32.126881	33.035895	57.798322	60.802478	56.801775
chr9	71862451	71911193	ENSG00000107362	ABHD17B	protein_coding	control	control	T4	HAVANA	gene	.	-	.	12.987832	12.130333	12.474342	18.260087	17.570064	17.002136	17.596082	14.859027	14.744527
chr11	10511672	10541230	ENSG00000110315	RNF141	protein_coding	control	control	T4	HAVANA	gene	.	-	.	22.208033	23.816948	21.745605	28.857309	28.139084	25.815827	28.944372	27.827841	28.423942
chr9	137277725	137282641	ENSG00000198113	TOR4A	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.671947	0.60891	0.461242	9.494118	8.918716	9.02381	13.589575	10.034574	9.13926
chrX	37994271	37994904	ENSG00000229674	H2AL3	protein_coding	control	control	T4	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.024149	0.0	0.0	0.0
chr22	17592135	17628749	ENSG00000131100	ATP6V1E1	protein_coding	control	control	T4	HAVANA	gene	.	-	.	116.773164	122.025252	123.008822	131.712993	137.242767	129.58941	130.110149	128.168275	129.999439
chr8	93728154	93741017	ENSG00000183808	RBM12B	protein_coding	control	control	T4	HAVANA	gene	.	-	.	7.056224	7.581174	6.492478	6.923161	6.789969	7.470963	6.64684	6.055632	5.989781
chrX	47974850	48003989	ENSG00000147118	ZNF182	protein_coding	control	control	T4	HAVANA	gene	.	-	.	2.712704	2.86906	2.369901	2.449594	2.321879	2.046952	3.716229	3.54716	3.458659
chr12	98613404	98645113	ENSG00000166130	IKBIP	protein_coding	control	control	T4	HAVANA	gene	.	-	.	9.220832	9.513535	8.583894	60.89169	65.965688	59.910246	94.369492	98.191323	99.154396
chr14	36580003	36582614	ENSG00000136327	NKX2-8	protein_coding	control	control	T4	HAVANA	gene	.	-	.	0.337885	0.313982	0.313051	0.255859	0.307528	0.275647	0.221262	0.146284	0.260944
chr7	44072061	44082530	ENSG00000122678	POLM	protein_coding	control	control	T4	HAVANA	gene	.	-	.	15.502235	13.590657	16.222073	21.012798	20.935689	19.144263	23.082475	21.724818	20.187259
